Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum,Timp început
91.33,91.78,91.33,91.7,283.524,2023-01-04 23:00:00
91.8,91.8,91.0,91.33,479.413,2023-01-05 00:00:00
90.92,92.09,90.39,92.02,182.403,2023-01-05 01:00:00
92.23,92.49,91.74,91.74,52.491,2023-01-05 02:00:00
91.76,92.27,91.58,91.99,73.316,2023-01-05 03:00:00
92.28,93.63,92.28,93.35,282.742,2023-01-05 04:00:00
93.63,93.92,93.02,93.92,444.046,2023-01-05 05:00:00
93.56,93.63,92.02,92.32,218.771,2023-01-05 06:00:00
92.7,93.76,92.34,92.44,218.065,2023-01-05 07:00:00
92.49,93.8,92.17,92.67,241.173,2023-01-05 08:00:00
92.74,93.29,89.73,90.51,1023.559,2023-01-05 09:00:00
90.39,92.94,90.39,92.65,572.57,2023-01-05 10:00:00
92.94,94.22,92.68,93.5,1505.347,2023-01-05 11:00:00
93.24,93.24,90.5,90.85,1190.06,2023-01-05 12:00:00
90.81,90.92,88.15,90.51,552.331,2023-01-05 13:00:00
90.41,90.41,87.02,87.34,359.089,2023-01-05 14:00:00
87.08,88.4,85.51,87.64,416.998,2023-01-05 15:00:00
88.15,88.66,87.6,88.65,296.791,2023-01-05 16:00:00
88.62,88.62,86.01,86.58,435.834,2023-01-05 17:00:00
85.72,87.1,84.97,86.12,361.327,2023-01-05 18:00:00
86.62,87.39,86.33,87.11,488.12,2023-01-05 19:00:00
86.79,88.32,84.68,87.99,967.394,2023-01-05 20:00:00
87.86,87.86,84.48,84.48,587.786,2023-01-05 21:00:00
84.53,85.93,84.29,85.0,276.522,2023-01-05 22:00:00
85.0,85.7,84.32,84.32,343.17,2023-01-05 23:00:00
84.58,85.42,84.58,85.28,191.446,2023-01-06 00:00:00
84.98,84.99,84.45,84.83,125.028,2023-01-06 01:00:00
84.27,84.27,75.35,76.99,2098.106,2023-01-06 02:00:00
76.86,76.86,13.11,72.11,2694.184,2023-01-06 03:00:00
71.7,71.92,63.6,70.81,1706.285,2023-01-06 04:00:00
