Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.0018172,0.00185192,0.00180171,0.00185192,6969222.0
0.00184588,0.00193,0.00184588,0.00191749,103744543.0
0.00192751,0.00196,0.00188314,0.00188671,65956074.0
0.00188672,0.0019285,0.001864,0.001916,146666791.0
0.00191378,0.00194879,0.00188963,0.00190169,84296106.0
0.00190215,0.00193274,0.00182,0.00185665,108721602.0
0.00185687,0.00186771,0.00180013,0.00186557,124164325.0
0.00186441,0.00186441,0.00180865,0.00184355,92321565.0
0.00183838,0.00221009,0.00182499,0.00220641,570309278.0
0.0022062,0.00230609,0.00211269,0.00228,546633762.0
0.00229081,0.002315,0.002168,0.00222676,210909094.0
0.00222863,0.00227823,0.00206728,0.00209135,203842911.0
0.00209537,0.00211414,0.00200717,0.0020614,612707337.0
0.002063,0.0021055,0.0020405,0.00204803,315012220.0
0.00205739,0.00207711,0.00200338,0.00202157,271045642.0
0.0020072,0.00203041,0.00196904,0.00198998,413838987.0
0.00199531,0.00200064,0.00182182,0.00185635,73871484.0
0.00185152,0.00185635,0.00161858,0.00174029,241274355.0
0.00174029,0.00175915,0.00153803,0.001743,364785388.0
0.00174284,0.00178237,0.00173,0.00175784,93909555.0
0.00174124,0.00182919,0.00168994,0.00178706,78281616.0
0.00177606,0.00178173,0.00171705,0.0017479,9382370.0
0.00174989,0.00174989,0.00166843,0.00167128,98921629.0
0.00167391,0.0016816,0.00157434,0.00167806,108679394.0
0.00167179,0.00170458,0.0016361,0.00169615,43765276.0
0.00169615,0.00172,0.00167407,0.00170423,2559673.0
0.00170423,0.00173124,0.00168768,0.00171991,24416634.0
0.00171234,0.00174989,0.00171081,0.00171081,8713342.0
0.0017035,0.0017123,0.00168664,0.00170647,5292839.0
0.00170958,0.00172775,0.00168464,0.00169763,6501265.0
0.00171605,0.00171954,0.00170539,0.00170557,6744679.0
0.00170452,0.00171126,0.00167012,0.00168999,9028971.0
0.00169188,0.00169188,0.0015916,0.0016067,33914274.0
0.0016031,0.0016423,0.00158351,0.00160421,162347757.0
0.00160643,0.00166306,0.0015749,0.00158751,48891333.0
0.00158751,0.00159965,0.00147476,0.00148587,279039358.0
0.00148517,0.00184,0.00144001,0.00152689,358080219.0
0.00151999,0.00152478,0.00145,0.00145,220710773.0
0.00145173,0.00171668,0.0014291,0.0014926,200881038.0
0.00150734,0.00152001,0.00149141,0.00151443,32768478.0
0.00150993,0.00154361,0.001502,0.00152842,26164618.0
0.00152503,0.00157568,0.00152503,0.00153796,111333896.0
0.00154582,0.00157261,0.00153816,0.00155954,26326826.0
0.00155954,0.00170499,0.00154294,0.001555,93343972.0
0.001555,0.00156543,0.0015134,0.00154333,28665377.0
0.00152241,0.0015266,0.00148319,0.0014858,13331234.0
0.00148188,0.0015618,0.00147913,0.00155597,33626363.0
0.00155834,0.00157275,0.00155095,0.0015586,42620799.0
0.00156901,0.00156901,0.00155185,0.00155185,4049114.0
0.00157275,0.00157324,0.00153816,0.00154764,11501158.0
0.00154,0.00155714,0.00154,0.00155213,2746179.0
0.00154831,0.00155713,0.00153003,0.00153003,6317456.0
0.00153209,0.00159257,0.00152758,0.00157596,13203119.0
0.001575,0.00163558,0.00156573,0.00163558,97937759.0
0.00163558,0.00167798,0.00161848,0.00165665,170968918.0
0.00165344,0.00165346,0.00161764,0.00162289,192398438.0
0.00162192,0.001648,0.00161316,0.00164367,76468995.0
0.00164736,0.00167565,0.00162717,0.00165628,146054014.0
0.00165557,0.00167371,0.00162521,0.00166065,21170066.0
0.00166115,0.00171166,0.00166115,0.00169546,112860119.0
0.00170033,0.00176,0.00170033,0.00171803,119044306.0
0.00171561,0.00173492,0.00169447,0.00169656,39765394.0
0.00169759,0.00175008,0.00169663,0.00172608,37091888.0
