Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
6.72,6.754,6.72,6.739,5548.33
6.739,6.743,6.699,6.719,9769.86
6.716,6.736,6.706,6.714,4585.62
6.725,6.758,6.679,6.679,12905.57
6.682,6.69,6.623,6.69,7695.3
6.689,6.731,6.687,6.712,17760.3
6.715,6.8,6.687,6.751,6611.22
6.752,6.793,6.726,6.789,2265.93
6.789,6.824,6.734,6.762,5576.27
6.787,6.819,6.746,6.816,7189.89
6.82,6.914,6.796,6.904,8295.98
6.92,6.923,6.856,6.897,16732.11
6.897,6.926,6.854,6.925,9223.93
6.929,7.04,6.884,7.033,7049.08
7.045,7.11,7.018,7.066,22107.18
7.081,7.132,7.079,7.132,10301.27
7.134,7.25,7.128,7.216,23752.2
7.213,7.24,7.183,7.199,9051.43
7.192,7.197,7.154,7.167,4299.64
7.182,7.318,7.144,7.257,11734.1
7.285,7.334,7.207,7.219,5378.84
7.237,7.32,7.23,7.32,1078.1
7.329,7.35,7.278,7.333,1630.37
7.357,7.456,7.327,7.408,7416.39
7.402,7.41,7.349,7.395,6073.91
7.414,7.424,7.331,7.395,12487.1
7.403,7.491,7.403,7.491,14957.19
7.488,7.595,7.488,7.594,20393.14
7.594,7.736,7.549,7.716,15727.57
7.712,7.873,7.7,7.84,27356.57
7.836,7.84,7.68,7.728,21723.52
7.749,7.781,7.689,7.697,17299.57
7.72,7.72,7.622,7.632,6566.94
7.625,7.74,7.548,7.659,23295.99
7.672,7.678,7.536,7.571,28395.13
7.57,7.684,7.539,7.634,17980.38
7.633,7.694,7.606,7.64,8988.5
7.651,7.683,7.619,7.662,24327.83
7.662,7.695,7.636,7.692,7558.04
7.716,7.777,7.67,7.689,24996.59
7.709,7.716,7.64,7.691,6887.49
7.668,7.668,7.543,7.61,13570.96
7.608,7.667,7.585,7.625,1861.54
7.643,7.691,7.596,7.601,7426.17
7.606,7.623,7.528,7.615,6259.54
7.618,7.709,7.583,7.649,5926.15
7.643,7.7,7.594,7.68,5282.47
7.659,7.67,7.581,7.581,2518.05
7.6,7.607,7.557,7.593,1747.39
7.619,7.672,7.561,7.562,9980.82
7.557,7.568,7.471,7.504,8208.5
7.506,7.553,7.48,7.531,4472.25
7.535,7.671,7.534,7.622,12157.3
7.626,7.689,7.593,7.673,8130.29
7.679,7.87,7.603,7.863,29170.47
7.863,7.89,7.78,7.782,20328.03
7.778,7.835,7.735,7.797,7509.96
7.807,7.941,7.807,7.896,15514.96
7.894,8.066,7.885,8.066,39835.86
8.059,8.132,8.014,8.042,29035.07
8.042,8.094,7.968,7.976,26093.69
7.976,8.078,7.976,8.075,20523.91
8.062,8.07,8.012,8.049,13898.32
8.053,8.059,7.976,8.02,9455.3
8.018,8.046,7.987,8.002,9300.23
8.01,8.12,8.01,8.043,13394.56
8.048,8.078,8.042,8.055,3382.66
8.059,8.084,7.979,7.985,11904.78
7.984,8.12,7.927,8.01,15219.57
8.003,8.049,7.97,8.019,2064.42
8.015,8.046,7.995,8.032,3745.58
8.014,8.031,7.966,8.031,2041.24
8.029,8.032,7.981,8.016,3487.66
8.021,8.08,8.014,8.069,9664.71
8.069,8.086,8.016,8.085,10258.88
8.087,8.105,7.958,7.967,17605.18
7.969,8.037,7.969,7.998,3931.18
7.999,8.029,7.939,8.014,2854.15
8.01,8.068,7.981,8.068,25358.44
8.07,8.192,8.044,8.174,23241.03
8.179,8.244,8.137,8.203,21707.0
8.197,8.233,8.158,8.219,13332.11
8.208,8.244,7.943,7.995,105120.79
7.997,8.063,7.971,8.016,11261.1
8.009,8.081,8.008,8.079,4909.5
8.08,8.133,8.062,8.096,5984.6
8.094,8.136,8.055,8.113,8366.91
8.12,8.142,8.084,8.088,7267.2
8.095,8.127,8.053,8.053,4949.36
8.05,8.104,8.019,8.079,5237.09
8.048,8.087,8.048,8.062,761.9
8.065,8.082,8.03,8.073,6331.48
8.068,8.077,8.0,8.025,3934.96
8.051,8.055,8.026,8.044,1339.93
8.055,8.077,8.042,8.076,639.21
8.1,8.108,8.07,8.095,419.6
8.057,8.078,8.048,8.054,1460.42
8.035,8.106,8.034,8.096,1623.02
8.096,8.161,8.088,8.092,7898.03
8.091,8.111,7.991,8.055,5040.11
8.055,8.055,7.977,7.988,2429.44
7.988,8.047,7.967,8.041,8441.71
8.031,8.069,7.995,7.999,3943.73
7.997,8.048,7.976,8.031,4815.57
8.01,8.091,8.01,8.012,5192.77
8.017,8.048,7.906,8.037,12773.08
8.042,8.096,7.991,8.07,7063.87
8.06,8.135,8.005,8.051,5514.29
8.052,8.083,8.0,8.012,1866.16
8.027,8.051,7.977,8.043,4227.39
8.039,8.117,8.038,8.117,4621.96
8.12,8.169,8.088,8.147,7045.81
8.148,8.33,8.148,8.309,24756.63
8.299,8.45,8.282,8.415,35054.37
8.408,8.415,8.273,8.275,12383.21
8.28,8.328,8.113,8.115,7405.84
8.122,8.321,8.091,8.263,6987.76
8.294,8.385,8.288,8.325,8768.25
8.316,8.342,8.265,8.293,5761.64
8.296,8.3,8.222,8.239,7747.21
8.277,8.342,8.233,8.292,6645.0
8.309,8.461,8.302,8.428,26344.0
8.431,8.519,8.375,8.426,20380.43
8.435,8.579,8.435,8.473,17423.5
8.47,8.658,8.47,8.647,30590.31
8.66,8.699,8.54,8.581,35188.42
8.581,8.731,8.565,8.718,24104.52
8.73,8.821,8.606,8.644,36867.1
8.668,8.737,8.588,8.716,19935.6
8.722,8.87,8.666,8.795,21065.68
8.814,8.998,8.756,8.943,69101.72
8.949,9.023,8.869,8.919,33120.22
8.918,8.939,8.786,8.915,50422.03
8.918,9.008,8.88,8.921,20913.45
8.896,8.925,8.879,8.914,17790.89
8.937,8.959,8.845,8.863,9980.81
8.878,8.882,8.756,8.793,20098.33
8.799,8.874,8.754,8.868,11285.24
8.884,8.916,8.811,8.916,12868.88
8.912,8.925,8.795,8.795,4431.82
8.795,8.802,8.732,8.765,2233.76
8.773,8.79,8.668,8.682,5876.25
8.682,8.785,8.657,8.785,8577.6
8.77,8.77,8.693,8.693,2132.16
8.679,8.705,8.636,8.674,10913.83
8.688,8.726,8.643,8.704,2332.73
8.704,8.749,8.635,8.653,3893.97
8.657,8.742,8.632,8.677,20276.83
8.696,8.697,8.615,8.646,4932.54
8.638,8.669,8.614,8.623,14917.39
8.63,8.647,8.513,8.576,11244.48
8.576,8.605,8.524,8.563,9058.21
8.564,8.7,8.557,8.639,8356.8
8.657,8.714,8.542,8.576,12429.58
8.577,8.642,8.228,8.39,104173.6
8.382,8.545,8.325,8.426,21380.0
8.429,8.448,8.235,8.345,23026.95
8.342,8.406,8.231,8.327,16105.91
8.315,8.375,8.105,8.14,41372.56
8.144,8.205,8.042,8.184,33070.13
8.186,8.276,8.087,8.087,32549.09
8.081,8.238,8.032,8.218,16451.12
8.166,8.2,8.091,8.091,8920.73
8.094,8.244,8.044,8.198,11051.52
8.221,8.226,8.053,8.129,11379.7
8.168,8.209,8.061,8.069,12215.78
8.069,8.105,7.943,7.991,20921.05
7.992,8.037,7.9,7.926,14866.74
7.913,7.994,7.864,7.886,13638.36
7.889,7.925,7.556,7.563,34283.61
7.566,7.866,7.563,7.854,24234.42
7.84,8.036,7.815,7.957,50217.17
7.927,7.976,7.822,7.822,29244.45
7.83,7.942,7.815,7.868,7443.77
7.861,7.878,7.694,7.724,12984.34
7.725,7.802,7.645,7.653,13938.38
7.673,7.807,7.673,7.717,10490.44
7.715,7.775,7.63,7.649,18378.83
7.674,7.761,7.565,7.621,11772.59
7.595,7.618,7.465,7.482,23743.73
7.48,7.51,7.11,7.444,79925.79
7.441,7.638,7.358,7.446,35349.17
7.448,7.54,7.418,7.421,13520.26
7.419,7.456,7.363,7.41,15486.9
7.419,7.43,7.33,7.396,12447.46
7.399,7.629,7.399,7.619,22292.77
7.617,7.62,7.549,7.567,22273.53
7.559,7.589,7.488,7.566,15541.85
7.569,7.636,7.495,7.506,12118.19
7.504,7.536,7.368,7.508,16604.06
7.511,7.517,7.357,7.382,16211.34
7.394,7.447,7.335,7.444,13434.25
7.445,7.459,7.386,7.405,5781.77
7.405,7.415,7.324,7.33,10265.81
7.329,7.372,7.154,7.182,19635.51
7.186,7.308,7.158,7.242,16217.33
7.244,7.359,7.239,7.281,20446.91
7.277,7.296,7.134,7.226,15210.77
7.227,7.319,7.197,7.23,10205.68
7.222,7.26,7.16,7.177,8432.02
7.178,7.219,6.938,6.946,52737.42
6.945,7.09,6.897,7.082,33262.21
7.083,7.384,7.046,7.331,71026.36
7.309,7.417,7.231,7.338,45703.89
7.341,7.341,7.07,7.119,24547.11
7.112,7.198,7.104,7.135,22264.51
7.123,7.151,6.993,7.013,13379.33
7.045,7.066,6.888,7.037,74541.48
7.033,7.089,6.99,7.02,13292.6
7.022,7.115,6.978,7.052,20817.71
7.038,7.055,7.01,7.029,12900.95
7.029,7.136,7.029,7.075,10927.9
7.085,7.175,7.04,7.174,22217.72
7.173,7.28,7.173,7.246,8825.22
7.249,7.257,7.191,7.254,7405.25
7.258,7.338,7.257,7.257,19815.81
7.268,7.747,7.268,7.352,78440.26
7.35,7.499,7.314,7.483,56884.5
7.491,7.611,7.465,7.589,31803.62
7.586,7.612,7.482,7.523,25039.14
7.526,7.61,7.475,7.561,21252.06
7.553,7.648,7.551,7.621,19688.42
7.623,7.624,7.456,7.503,16216.49
7.505,7.526,7.342,7.442,70583.63
7.435,7.454,7.096,7.25,84746.8
7.224,7.422,7.207,7.251,66237.96
7.25,7.34,7.107,7.28,51156.11
7.279,7.282,7.172,7.2,14709.62
7.193,7.5,7.158,7.483,22448.59
7.481,7.493,7.332,7.379,17344.17
7.383,7.417,7.319,7.402,6910.34
7.394,7.399,7.282,7.327,8613.01
7.331,7.346,7.307,7.31,5925.13
7.31,7.36,7.281,7.342,4035.66
7.347,7.348,7.28,7.282,7002.23
7.293,7.305,7.198,7.233,9364.61
7.263,7.281,7.141,7.166,4005.77
7.181,7.206,7.139,7.192,1234.32
7.184,7.184,7.11,7.11,2634.11
7.135,7.156,7.07,7.129,8741.2
7.136,7.176,7.108,7.171,5629.36
7.183,7.204,7.132,7.132,2512.63
7.132,7.153,7.095,7.131,6423.98
7.149,7.165,7.075,7.093,7666.13
7.103,7.166,7.098,7.155,13067.03
7.167,7.207,7.153,7.198,8064.41
7.214,7.271,7.189,7.244,13421.6
7.239,7.259,7.187,7.192,2581.65
7.199,7.208,7.12,7.139,8815.52
7.143,7.19,7.103,7.185,15747.76
7.17,7.177,7.117,7.127,8768.17
7.138,7.186,7.102,7.172,16432.7
7.173,7.177,7.12,7.134,16919.25
7.152,7.234,7.139,7.192,8899.78
7.192,7.212,7.153,7.182,3143.96
7.191,7.408,7.181,7.39,17442.42
7.393,7.521,7.387,7.487,14450.62
7.501,7.537,7.378,7.39,18093.41
7.408,7.408,7.339,7.347,7230.98
7.347,7.356,7.295,7.341,8745.74
7.316,7.373,7.283,7.362,2270.18
7.376,7.376,7.312,7.318,3915.87
7.358,7.365,7.253,7.313,1482.02
7.316,7.316,7.282,7.299,1523.38
7.314,7.315,7.273,7.289,1206.71
7.301,7.303,7.222,7.234,2839.22
7.225,7.269,7.207,7.269,19681.08
7.26,7.29,7.186,7.188,8240.34
7.225,7.225,7.148,7.17,8246.86
7.17,7.191,7.124,7.166,16001.74
7.172,7.206,7.161,7.197,10214.29
7.188,7.237,7.166,7.193,3249.72
7.186,7.278,7.174,7.275,5316.0
7.268,7.306,7.237,7.242,6125.42
7.25,7.347,7.217,7.313,8780.5
7.311,7.327,7.249,7.286,3065.4
7.29,7.312,7.245,7.29,5669.82
7.294,7.322,7.222,7.235,13290.08
7.245,7.25,7.183,7.194,4978.28
7.2,7.228,7.152,7.174,5933.62
7.19,7.19,7.094,7.109,6995.78
7.098,7.107,7.012,7.041,13747.96
7.051,7.122,7.051,7.114,5522.66
7.115,7.308,7.089,7.22,17049.06
7.236,7.236,7.062,7.073,9443.35
7.089,7.103,6.91,6.981,15456.42
6.983,7.027,6.879,6.931,11071.99
6.925,7.035,6.908,6.988,2478.07
6.979,6.979,6.875,6.878,5206.99
6.885,6.908,6.746,6.799,31773.72
6.807,6.873,6.759,6.822,20854.28
6.825,6.825,6.704,6.743,18656.73
6.741,6.747,6.631,6.674,39213.39
6.677,6.678,6.547,6.574,35670.65
6.565,6.568,6.411,6.411,66651.76
6.413,6.543,6.382,6.504,49385.98
6.498,6.662,6.468,6.558,41844.72
6.557,6.744,6.374,6.68,61446.88
6.675,6.873,6.666,6.797,38404.57
6.778,6.86,6.674,6.679,19483.92
6.672,6.739,6.62,6.642,19183.15
6.668,6.698,6.545,6.668,13557.87
6.661,6.743,6.624,6.687,9502.18
6.672,6.903,6.64,6.861,13481.25
6.858,6.917,6.804,6.914,15615.09
6.929,7.01,6.917,6.943,12549.6
6.962,6.973,6.93,6.961,16248.59
6.962,6.992,6.874,6.896,17561.3
6.908,7.002,6.897,6.909,5731.06
6.915,7.043,6.9,6.998,10550.16
7.022,7.069,6.98,6.98,4620.67
7.009,7.046,6.986,7.042,4111.62
7.042,7.08,6.972,6.978,9298.53
6.984,7.036,6.97,6.995,7200.4
7.022,7.031,6.949,6.949,16774.29
6.948,7.096,6.947,7.069,16010.74
7.07,7.288,7.049,7.244,31336.71
7.229,7.239,7.151,7.195,9316.01
7.195,7.199,7.128,7.174,5638.31
7.178,7.197,7.073,7.105,13053.21
7.115,7.176,7.01,7.127,56055.26
7.133,7.243,7.09,7.119,22125.6
7.126,7.199,7.07,7.07,6832.46
7.069,7.072,6.92,6.972,31440.71
6.969,7.048,6.958,7.015,9963.99
7.02,7.06,6.991,7.037,16253.63
7.037,7.06,7.004,7.015,7818.82
7.014,7.03,6.947,7.005,12089.43
7.004,7.056,7.002,7.012,5191.33
7.036,7.111,7.013,7.106,4784.64
7.092,7.104,7.015,7.02,4740.34
7.021,7.055,6.962,6.964,14116.67
6.959,7.012,6.926,6.962,11577.6
6.962,6.993,6.88,6.883,8809.38
6.893,6.947,6.861,6.946,10108.06
6.947,6.983,6.909,6.959,4256.77
6.953,6.963,6.905,6.952,6075.68
6.958,6.972,6.893,6.95,4212.91
6.958,7.068,6.958,7.005,15537.88
7.014,7.034,6.942,6.95,12263.97
6.943,6.943,6.92,6.926,959.17
