Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0878,1.0878,1.0447,1.0476,31295.8
1.0468,1.065,1.01,1.0576,57507.7
1.0568,1.0668,1.0389,1.0668,34246.6
1.0663,1.0719,1.0506,1.0616,30634.2
1.065,1.0819,1.0582,1.0774,24930.0
1.0764,1.0765,1.0645,1.0744,30842.9
1.0717,1.0724,1.0581,1.0709,26956.3
1.0726,1.0857,1.0689,1.0787,57157.7
1.0805,1.0937,1.0804,1.0804,23807.3
1.0811,1.0811,1.0595,1.0657,39990.0
1.066,1.066,1.0154,1.0183,37087.9
1.0225,1.0431,1.0204,1.0347,29251.6
1.0353,1.0606,1.0336,1.0414,19935.9
1.0431,1.0468,0.9878,0.9878,141308.5
0.9881,1.023,0.9722,1.0224,193385.7
1.0139,1.0142,0.975,0.975,31882.9
0.9767,1.0172,0.97,1.0076,66707.6
1.0071,1.0308,1.0071,1.0306,29286.5
1.0271,1.044,1.0238,1.0427,32442.9
1.0433,1.0624,1.0419,1.0461,43056.4
1.0497,1.0638,1.0452,1.0525,54268.7
1.0563,1.0618,1.0481,1.0514,8644.2
1.0488,1.0543,1.0238,1.0389,38272.2
1.0392,1.0413,1.0157,1.0157,39885.6
1.0149,1.0554,1.0139,1.0527,31628.3
1.0528,1.0733,1.0528,1.07,19249.9
1.0715,1.08,1.0622,1.0659,25748.7
1.0641,1.0685,1.0545,1.0634,11421.9
1.0633,1.0754,1.0599,1.0737,30305.8
1.0736,1.0771,1.0568,1.0576,43429.5
1.0574,1.0966,1.0568,1.0908,93555.9
1.0912,1.1025,1.0818,1.1025,22070.2
1.102,1.1147,1.102,1.1129,145089.3
1.1183,1.261,1.1113,1.1136,117142.5
1.1144,1.124,1.1068,1.1122,102647.4
1.1122,1.1351,1.1038,1.1298,83090.2
1.1284,1.1356,1.1132,1.1335,31872.5
1.1364,1.1499,1.1321,1.1382,81432.7
1.1408,1.1568,1.1359,1.1418,57080.9
1.1422,1.1486,1.1289,1.1289,65676.4
1.1289,1.1419,1.1263,1.1367,14321.7
1.1382,1.144,1.1337,1.1419,16195.1
1.145,1.1478,1.1351,1.1375,11928.0
1.1367,1.1384,1.128,1.1324,15931.1
1.1324,1.1376,1.1313,1.1333,15850.2
1.1332,1.1358,1.1273,1.1277,10802.6
1.1276,1.1411,1.1252,1.1376,35217.4
1.1365,1.1475,1.1311,1.1341,36274.5
1.1346,1.1712,1.1346,1.1712,18200.8
1.1683,1.1845,1.1601,1.1707,14783.7
1.1754,1.1827,1.167,1.1698,15013.1
1.1758,1.1957,1.1723,1.1865,15590.8
1.1863,1.1885,1.1733,1.1832,44896.2
1.1837,1.1919,1.1809,1.1809,21167.7
1.1863,1.2097,1.1863,1.2059,34989.2
1.2112,1.23,1.1979,1.198,74605.8
1.1922,1.2002,1.1822,1.1865,67945.5
1.1873,1.1873,1.1656,1.1691,52040.5
1.1729,1.1971,1.1729,1.1954,28153.6
1.1952,1.2035,1.1668,1.173,68543.2
1.1728,1.1888,1.1728,1.1826,17548.6
1.1826,1.1887,1.1672,1.1742,10621.0
1.179,1.1889,1.1673,1.1753,57262.4
1.1756,1.1911,1.1756,1.1904,14467.5
1.1899,1.1899,1.1702,1.1755,9729.8
1.1728,1.1789,1.13,1.1365,71049.7
1.1387,1.154,1.135,1.1475,23808.9
1.1482,1.15,1.1371,1.1395,13612.8
1.138,1.1408,1.1237,1.1359,69541.4
1.1365,1.142,1.1307,1.142,11982.9
1.1377,1.166,1.1377,1.1472,37357.5
1.1422,1.1422,1.1147,1.1299,84003.2
1.1303,1.1462,1.1263,1.1364,11170.1
1.1372,1.1408,1.1335,1.1401,2403.5
1.1364,1.1364,1.1255,1.1289,3257.0
1.1297,1.1335,1.1254,1.1256,10619.5
1.1255,1.1335,1.1119,1.1119,13898.5
1.1136,1.1225,1.1054,1.1184,54820.5
1.1193,1.1327,1.1133,1.1327,10865.8
1.1335,1.1367,1.12,1.1264,7734.4
1.1259,1.1334,1.1133,1.1306,11129.8
1.1289,1.1374,1.1268,1.1277,12948.0
1.125,1.1311,1.1244,1.1277,15581.8
1.1289,1.1293,1.1114,1.1213,26760.8
1.1185,1.1272,1.1091,1.1267,14623.1
1.1266,1.1418,1.1032,1.1032,68930.7
1.1039,1.12,1.0975,1.1121,96584.4
1.1119,1.1167,1.1046,1.1153,8830.3
1.1149,1.12,1.1086,1.1119,53594.1
1.1131,1.1181,1.1097,1.1181,36699.4
1.1187,1.1316,1.1182,1.1245,23086.7
1.1247,1.1247,1.1153,1.1179,8745.3
1.1179,1.1198,1.1067,1.1077,13512.5
1.1067,1.1271,1.1067,1.1269,5851.8
1.1244,1.1351,1.1208,1.1311,28350.2
1.1296,1.1472,1.1296,1.1376,21425.6
1.1378,1.1378,1.1304,1.1309,3565.5
1.1318,1.1335,1.1233,1.1266,12643.6
1.1263,1.1265,1.1151,1.1206,6912.5
1.1186,1.129,1.1173,1.129,9668.8
1.1284,1.1403,1.1278,1.1324,19548.3
1.1296,1.1303,1.123,1.1244,7570.4
1.1257,1.1276,1.12,1.1269,6924.0
1.1242,1.1242,1.1133,1.1144,17390.4
1.1145,1.1151,1.0937,1.1044,102247.7
1.1079,1.1103,1.1037,1.1037,4170.3
1.1001,1.101,1.0827,1.0842,22777.3
1.0838,1.0843,1.0642,1.0682,36452.9
1.0686,1.087,1.0686,1.087,9759.5
1.0839,1.0932,1.0802,1.0918,47670.5
1.0866,1.0889,1.0737,1.0828,37788.3
1.0831,1.087,1.0646,1.0668,15636.6
1.0651,1.0741,1.0586,1.0609,48960.6
1.0584,1.0733,1.0584,1.0733,17205.3
1.0725,1.0758,1.0538,1.0561,13494.8
1.0555,1.0704,1.0555,1.0686,5269.4
1.0719,1.0765,1.0654,1.0765,10133.5
1.0776,1.09,1.0731,1.0857,22511.0
1.0832,1.0832,1.0705,1.0771,12881.1
1.0779,1.0926,1.0746,1.0914,28348.1
1.0899,1.0905,1.082,1.082,4368.3
1.0805,1.0816,1.0691,1.0691,5298.7
1.0724,1.087,1.0724,1.0795,5190.8
1.0806,1.0806,1.0741,1.0741,7244.1
1.0748,1.075,1.0619,1.0632,1979.8
1.0634,1.0663,1.0452,1.0533,10344.0
1.0537,1.073,1.0523,1.0716,10182.5
1.0687,1.0745,1.0676,1.0718,10392.9
1.0723,1.076,1.0665,1.0675,16568.6
1.0665,1.0737,1.0665,1.0731,16804.6
1.0722,1.082,1.0707,1.0818,14014.3
1.0801,1.0962,1.0732,1.0926,67335.8
1.093,1.1067,1.093,1.1067,23669.3
1.1078,1.1078,1.0964,1.0991,15204.9
1.0991,1.1054,1.0981,1.1002,15037.4
1.0998,1.1,1.095,1.095,26554.3
