Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.397,0.3983,0.3881,0.3972,30333.0
0.4089,0.4112,0.3997,0.4105,2961.4
0.4105,0.4166,0.4088,0.4166,8822.9
0.4139,0.4215,0.4122,0.4204,6196.6
0.4194,0.42,0.4164,0.4164,2937.6
0.4127,0.4532,0.4122,0.4232,19160.1
0.4228,0.4235,0.4166,0.4166,6470.6
0.417,0.417,0.417,0.417,361.0
0.417,0.4188,0.4151,0.4156,1843.0
0.4159,0.4159,0.4047,0.4064,9784.8
0.4069,0.4123,0.406,0.4098,6735.6
0.4096,0.4156,0.4062,0.4074,9820.4
0.4066,0.4066,0.3857,0.3865,25372.4
0.3855,0.4003,0.3801,0.4,32222.2
0.3996,0.3996,0.3829,0.3847,25136.7
0.3847,0.402,0.384,0.4007,19720.2
0.4006,0.4126,0.4006,0.4088,16472.8
0.4082,0.4159,0.4068,0.4159,3111.7
0.417,0.4193,0.4143,0.4182,4228.5
0.4191,0.422,0.4188,0.419,11560.2
0.4204,0.4251,0.4192,0.4215,4256.5
0.4214,0.4242,0.4108,0.4166,8865.9
0.4139,0.4165,0.4055,0.4055,7418.7
0.4058,0.4223,0.4049,0.4211,5003.9
0.4234,0.4254,0.4211,0.4211,2642.6
0.4226,0.4226,0.4168,0.419,2896.3
0.42,0.4218,0.4159,0.418,3189.2
0.4165,0.4207,0.4165,0.4195,11842.0
0.4203,0.4214,0.4132,0.4148,5131.9
0.4143,0.4339,0.4141,0.43,14790.7
0.426,0.4411,0.4244,0.4287,9171.5
0.4285,0.4338,0.4259,0.4313,4779.0
0.431,0.4333,0.4294,0.4307,2743.4
0.4307,0.4356,0.4306,0.431,2729.8
0.4339,0.4393,0.4307,0.4353,3786.6
0.4378,0.4422,0.4345,0.4419,6099.1
0.4441,0.4566,0.4425,0.4561,10341.7
0.4568,0.4634,0.4548,0.4627,5323.6
0.4613,0.4685,0.4613,0.4653,11083.2
0.4659,0.4834,0.4659,0.481,18810.5
0.4801,0.4827,0.4744,0.4802,28354.2
0.4797,0.4836,0.4756,0.4759,4751.2
0.4767,0.4775,0.4719,0.4728,12717.2
0.4742,0.4824,0.4742,0.482,5985.0
0.4814,0.4869,0.4814,0.4851,5830.1
0.4847,0.493,0.4841,0.4899,16847.2
0.49,0.4947,0.488,0.4933,8896.2
0.4929,0.4968,0.4899,0.4917,14686.3
0.4967,0.5264,0.4947,0.506,46423.0
0.51,0.5204,0.5064,0.511,15363.9
0.5099,0.5099,0.5054,0.5089,7448.8
0.5088,0.5339,0.5088,0.5269,35437.1
0.5276,0.55,0.525,0.5309,118769.2
0.5309,0.5444,0.5286,0.5293,51294.7
0.5309,0.5632,0.5309,0.5531,288852.1
0.5539,0.5672,0.5381,0.5533,208937.5
0.5527,0.5566,0.5381,0.542,53626.6
0.5434,0.5715,0.5434,0.5653,37618.6
0.57,0.6083,0.57,0.5992,198539.7
0.601,0.649,0.595,0.6444,176306.8
0.6421,0.6426,0.6111,0.6214,102790.3
0.6214,0.6347,0.5963,0.6159,103875.1
0.6163,0.6191,0.5943,0.6054,65885.4
0.607,0.6151,0.5974,0.6096,20933.6
0.6108,0.6179,0.5909,0.5944,57342.3
0.5992,0.7019,0.5938,0.627,81099.0
0.6265,0.6578,0.6157,0.62,108900.4
0.6204,0.6669,0.6142,0.6368,115925.8
0.6373,0.6465,0.6202,0.6245,72034.6
0.624,0.6414,0.6185,0.627,32271.7
0.6253,0.6276,0.6071,0.6219,28583.6
0.6233,0.6499,0.6211,0.6485,33361.9
0.6493,0.667,0.6417,0.6454,40222.1
0.6469,0.6927,0.6448,0.683,76294.0
0.6853,0.7486,0.6648,0.7357,532108.3
0.7305,0.7438,0.6863,0.6985,179577.6
0.6977,0.729,0.6872,0.7171,177074.5
0.7218,0.7397,0.7076,0.7178,185918.3
0.7102,0.7323,0.7021,0.7084,44735.3
0.7084,0.7326,0.7029,0.7214,35393.5
