Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.035,1.0523,0.9381,1.0516,94270.6
1.0496,1.067,1.0358,1.0593,73921.8
1.0545,1.14,1.0358,1.0665,103737.0
1.0648,1.0736,1.0418,1.0644,23900.1
1.0561,1.0592,1.0215,1.0225,36540.2
1.0236,1.0237,0.9779,1.0195,47034.2
1.0181,1.0286,1.0012,1.0286,21089.3
1.0308,1.044,1.0242,1.0432,24765.6
1.0409,1.0634,1.034,1.055,16755.6
1.0521,1.0532,1.0394,1.0444,17267.1
1.0434,1.0434,1.0321,1.0381,22297.7
1.0394,1.0534,1.0344,1.0378,24603.9
1.0454,1.0697,1.0454,1.0666,42594.3
1.0646,1.0657,1.0472,1.05,14888.6
1.0501,1.0511,0.9994,0.9994,54814.7
1.0161,1.0251,1.005,1.0189,54607.6
1.0182,1.0442,1.0167,1.0243,10287.3
1.0248,1.0293,0.9578,0.9578,50853.6
0.9527,0.9825,0.9417,0.981,39395.6
0.9736,0.9742,0.9244,0.9244,68106.7
0.9249,0.9563,0.9176,0.9481,50718.2
0.9471,0.9913,0.9471,0.9902,28302.6
0.9892,1.0195,0.987,1.0195,24028.5
1.0223,1.0531,1.0223,1.0408,20169.8
1.0399,1.0461,1.0316,1.0375,33870.2
1.0393,1.051,1.0337,1.044,30455.0
1.0459,1.0494,1.0174,1.0335,17524.4
1.0268,1.0273,0.9914,0.9914,52318.0
0.9917,1.0417,0.9897,1.0331,37527.4
1.0404,1.0435,1.0257,1.0257,15324.2
1.0317,1.0483,1.0268,1.0472,46889.0
1.047,1.052,1.0367,1.0413,26631.4
1.0405,1.0435,1.0341,1.0367,16489.5
1.0373,1.0432,1.0224,1.0224,18355.0
1.022,1.0521,1.0212,1.0468,57529.2
1.0486,1.0496,1.0323,1.0416,30296.9
1.041,1.0449,1.0349,1.0449,16443.0
1.045,1.0597,1.0434,1.0483,15968.5
1.0497,1.0719,1.0497,1.0629,33409.9
1.0642,1.1032,1.0587,1.0798,81206.1
1.079,1.0821,1.0644,1.0796,36540.5
1.0803,1.1057,1.0799,1.0954,73198.9
1.0975,1.1125,1.0841,1.0874,80744.5
1.0874,1.0956,1.074,1.074,16930.8
1.0732,1.0877,1.0723,1.0803,28839.2
1.0827,1.0878,1.0779,1.0878,17743.6
1.0876,1.0935,1.0821,1.0845,19727.1
1.0845,1.0933,1.0801,1.0923,15833.3
1.0921,1.1021,1.0916,1.1021,10909.3
1.0987,1.1023,1.0913,1.0913,5444.7
1.0895,1.1,1.0806,1.0868,14992.7
1.0863,1.1015,1.0797,1.08,38786.9
1.0832,1.1179,1.0832,1.1179,62767.0
1.117,1.1366,1.1082,1.1208,40719.4
1.1234,1.1388,1.1208,1.1312,23740.5
1.1311,1.1576,1.1287,1.1512,63290.1
1.1517,1.1549,1.1252,1.1329,55609.2
1.1328,1.1377,1.1201,1.1226,71164.1
1.1262,1.1338,1.1262,1.1287,14437.1
1.1266,1.1371,1.1162,1.1168,47445.8
1.113,1.1149,1.1014,1.1068,67812.9
1.1048,1.1064,1.0896,1.1013,27173.7
1.104,1.1263,1.104,1.1257,44317.0
1.1251,1.1364,1.1049,1.1147,45686.4
1.1077,1.1187,1.1022,1.1137,30034.8
1.1164,1.1178,1.1027,1.1144,8339.4
1.1161,1.1325,1.113,1.1206,19791.5
1.1206,1.1329,1.1198,1.1329,38952.6
1.1321,1.1347,1.1206,1.1235,34316.6
1.1236,1.1341,1.0901,1.0928,20810.8
1.0948,1.1163,1.0942,1.1067,15617.6
1.1109,1.1137,1.0963,1.1018,19751.7
1.0992,1.1004,1.0821,1.0942,37264.9
1.0944,1.1003,1.0886,1.1003,5665.3
1.1003,1.1063,1.0922,1.0937,16254.2
1.0911,1.0911,1.0648,1.0721,47538.4
1.071,1.0978,1.071,1.0858,15010.6
1.0872,1.0925,1.086,1.0865,2733.0
1.0884,1.0884,1.0698,1.0822,12744.8
1.0803,1.0903,1.0791,1.0804,13156.3
1.0819,1.0863,1.0634,1.0634,9896.5
1.0624,1.0724,1.0518,1.0669,22986.6
1.0667,1.0754,1.0605,1.073,15582.0
1.0742,1.0776,1.0608,1.0696,7588.9
1.0681,1.071,1.0561,1.0672,5409.2
1.0669,1.0838,1.0669,1.072,34222.3
