Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9984,0.9989,0.9984,0.9987,1696536.0
0.9987,0.999,0.9987,0.9989,470343.0
0.9989,0.9991,0.9988,0.999,1262505.0
0.9989,0.9991,0.9985,0.999,1173466.0
0.999,0.9991,0.9988,0.999,754726.0
0.9988,0.999,0.9987,0.9989,987472.0
0.9989,0.999,0.9987,0.9989,539257.0
0.9989,0.999,0.9988,0.999,352756.0
0.999,0.9994,0.9988,0.9994,754968.0
0.9994,0.9994,0.9988,0.9988,539267.0
0.999,0.9992,0.9988,0.9991,1079270.0
0.9991,0.9992,0.9989,0.9992,364506.0
0.9992,0.9992,0.9986,0.9987,898153.0
0.9988,0.9992,0.9986,0.9991,1971606.0
0.9991,0.9994,0.9989,0.9993,1112969.0
0.9992,0.9995,0.9985,0.9985,3289563.0
0.9987,0.9989,0.9984,0.9989,2552624.0
0.9989,0.9989,0.9983,0.9984,1628586.0
0.9985,0.9986,0.9982,0.9985,1327659.0
0.9985,0.9989,0.9984,0.9988,642245.0
0.9986,0.9993,0.9986,0.9992,644575.0
0.9992,0.9994,0.999,0.9992,862326.0
0.9993,0.9995,0.9991,0.9993,558981.0
0.9993,0.9995,0.9992,0.9994,317412.0
0.9993,0.9994,0.9991,0.9993,492111.0
0.9992,0.9994,0.999,0.9993,562233.0
0.9994,0.9995,0.9992,0.9994,545314.0
0.9994,0.9995,0.999,0.999,327544.0
0.9991,0.9992,0.999,0.999,301214.0
0.9991,0.9993,0.999,0.9992,163244.0
0.9991,0.9993,0.999,0.9993,277028.0
0.9993,0.9997,0.9992,0.9997,848892.0
0.9997,1.0001,0.9995,0.9998,861250.0
1.0,1.0,0.9996,0.9998,340122.0
0.9998,0.9999,0.9995,0.9997,276473.0
0.9995,1.0001,0.9995,0.9999,793529.0
0.9998,1.0,0.9997,1.0,355755.0
1.0,1.0003,0.9998,1.0,1176642.0
0.9998,1.0001,0.9996,0.9999,1014037.0
1.0001,1.0006,0.9997,1.0002,2723390.0
1.0002,1.0009,0.9998,1.0006,5682409.0
1.0006,1.001,1.0004,1.0004,1436440.0
1.0004,1.001,1.0003,1.0009,708663.0
1.0009,1.0014,1.0007,1.001,815736.0
1.001,1.0028,1.001,1.0016,768587.0
1.0017,1.0018,1.001,1.0016,159208.0
1.0014,1.0018,1.0008,1.001,584294.0
1.001,1.0014,1.0006,1.0009,572662.0
1.0007,1.0011,1.0005,1.0008,466261.0
1.0006,1.0008,1.0005,1.0005,206768.0
1.0005,1.0009,1.0004,1.0009,366602.0
1.0008,1.0013,1.0006,1.0008,960651.0
1.0008,1.0008,1.0005,1.0005,278648.0
1.0005,1.0007,1.0004,1.0004,514606.0
1.0004,1.0006,1.0002,1.0004,238912.0
1.0003,1.0004,1.0002,1.0003,317725.0
1.0004,1.0006,1.0,1.0004,1782752.0
1.0004,1.0011,1.0004,1.0007,2041730.0
1.0007,1.0008,0.9999,1.0,917070.0
1.0,1.0002,0.9998,0.9998,857119.0
0.9998,1.0004,0.9998,1.0004,588333.0
1.0004,1.0007,1.0001,1.0001,1010451.0
1.0001,1.0006,1.0001,1.0005,625629.0
1.0006,1.0009,1.0003,1.0006,852230.0
1.0005,1.0012,1.0005,1.0008,2775976.0
1.0009,1.001,1.0004,1.0005,1489196.0
1.0006,1.0007,1.0002,1.0002,403855.0
1.0002,1.0005,0.9997,0.9997,2259553.0
0.9997,1.0,0.9997,1.0,1049816.0
1.0,1.0002,0.9999,1.0001,560701.0
1.0002,1.0002,0.9998,1.0002,495355.0
1.0,1.0002,0.9999,0.9999,249681.0
0.9999,1.0003,0.9999,1.0003,345365.0
1.0003,1.0004,1.0001,1.0001,345731.0
1.0003,1.0003,1.0,1.0001,201356.0
1.0001,1.0003,0.9999,1.0002,405291.0
1.0002,1.0004,1.0001,1.0003,367759.0
1.0002,1.0004,1.0002,1.0004,140639.0
1.0003,1.0004,1.0001,1.0003,483462.0
1.0003,1.0004,1.0,1.0004,713089.0
1.0003,1.0005,1.0002,1.0005,579331.0
1.0005,1.0024,1.0005,1.0017,2105471.0
1.0015,1.0023,1.0015,1.0017,350127.0
1.0017,1.0022,1.0016,1.0019,605709.0
1.0021,1.0022,1.0018,1.0021,944881.0
1.0021,1.0022,1.0017,1.0019,1453697.0
1.0019,1.0028,1.0019,1.0026,1114344.0
1.0026,1.0027,1.0017,1.0019,721319.0
1.0018,1.0022,1.0015,1.0018,802323.0
1.0016,1.002,1.0015,1.002,898332.0
1.002,1.0028,1.0019,1.0026,754403.0
1.0024,1.0049,1.0021,1.0026,623326.0
1.0026,1.0031,1.0024,1.003,417576.0
1.0029,1.0031,1.0026,1.0029,664840.0
1.0031,1.0033,1.0028,1.0031,340565.0
1.0031,1.0038,1.0029,1.0037,474846.0
1.0037,1.0041,1.0033,1.0037,512955.0
1.0037,1.0049,1.0033,1.0039,494478.0
