Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.7034,0.716,0.6897,0.714,9976.0
0.7162,0.7218,0.71,0.7218,3531.0
0.7185,0.7303,0.7138,0.7245,9925.0
0.7241,0.7242,0.7118,0.7183,21571.0
0.7144,0.7244,0.7097,0.7227,15480.0
0.723,0.7346,0.7178,0.7191,13871.0
0.7283,0.7511,0.7275,0.7437,13403.0
0.7437,0.7444,0.726,0.7304,23301.0
0.7303,0.7304,0.6905,0.6938,41329.0
0.6972,0.714,0.6972,0.7,28572.0
0.7009,0.7177,0.7002,0.7032,39637.0
0.7016,0.7062,0.668,0.672,29612.0
0.666,0.6803,0.6546,0.6803,28093.0
0.6764,0.6764,0.6317,0.633,77457.0
0.6345,0.6574,0.6288,0.6525,35757.0
0.65,0.6777,0.65,0.6776,10790.0
0.6751,0.6923,0.6687,0.6888,16527.0
0.6933,0.7116,0.6896,0.697,14895.0
0.6977,0.7206,0.697,0.7029,15287.0
0.7073,0.7082,0.6976,0.7012,11417.0
0.7102,0.7119,0.68,0.6888,7874.0
0.6874,0.6874,0.664,0.6663,7004.0
0.664,0.6925,0.664,0.6885,3940.0
0.6935,0.6986,0.6876,0.6876,6413.0
0.6891,0.6925,0.6854,0.6892,8754.0
0.6906,0.6906,0.6821,0.6854,9109.0
0.6825,0.6907,0.6825,0.6864,9895.0
0.6863,0.6897,0.6752,0.6752,19259.0
0.6759,0.7069,0.6758,0.7005,22473.0
0.7029,0.7075,0.6951,0.7032,48799.0
0.7035,0.7048,0.6989,0.7048,4884.0
0.71,0.7297,0.7065,0.7168,17553.0
0.7169,0.7546,0.7169,0.7445,78987.0
0.7445,0.7672,0.7389,0.7535,74620.0
0.7536,0.7551,0.7425,0.7515,23832.0
0.7533,0.78,0.75,0.7654,132853.0
0.769,0.777,0.756,0.7589,90099.0
0.7581,0.7644,0.7503,0.7522,12652.0
0.7521,0.76,0.7517,0.7571,4063.0
0.7599,0.7641,0.7599,0.7613,9060.0
0.7647,0.7673,0.7593,0.7634,77270.0
0.7629,0.7754,0.76,0.7752,27243.0
0.7728,0.8172,0.7704,0.814,36611.0
0.8114,0.8118,0.7937,0.7944,42876.0
0.7923,0.7951,0.7726,0.7743,15853.0
0.7776,0.7852,0.7696,0.7721,10332.0
0.7734,0.7993,0.7734,0.7982,9773.0
0.7974,0.8121,0.7932,0.7981,15954.0
0.7992,0.8056,0.7939,0.7988,3048.0
0.8018,0.8334,0.8005,0.8214,13192.0
0.8214,0.8214,0.8092,0.8104,6105.0
0.8129,0.8144,0.8017,0.8027,8329.0
0.8036,0.8136,0.8036,0.8117,4536.0
0.8126,0.8158,0.8011,0.8022,34103.0
0.8023,0.8028,0.7895,0.7921,22856.0
0.7924,0.7924,0.7756,0.7847,17544.0
0.7911,0.8007,0.7876,0.8007,46704.0
0.7997,0.806,0.7836,0.7893,18557.0
0.785,0.7979,0.785,0.7972,26423.0
0.7989,0.8036,0.7846,0.7966,26433.0
0.8012,0.8069,0.793,0.8002,45679.0
0.8026,0.8126,0.7999,0.8024,8834.0
0.8024,0.8024,0.7919,0.7943,10604.0
0.7968,0.7975,0.7662,0.7701,17955.0
0.7698,0.789,0.7698,0.7839,10215.0
0.7848,0.7875,0.7769,0.7786,122553.0
0.7759,0.7762,0.7641,0.7715,12843.0
0.776,0.7762,0.7645,0.7748,25313.0
0.777,0.7864,0.7711,0.773,24583.0
0.7719,0.7719,0.7496,0.7617,19760.0
0.7636,0.7798,0.763,0.7741,10165.0
0.7727,0.7775,0.7727,0.7739,732.0
0.7752,0.7757,0.7647,0.7715,2349.0
0.768,0.7725,0.7633,0.7634,4848.0
0.7643,0.7696,0.7551,0.7551,20637.0
0.7545,0.7635,0.7473,0.7597,5168.0
0.7607,0.7662,0.7567,0.7662,19062.0
0.7701,0.7701,0.7594,0.765,1603.0
0.765,0.7721,0.7581,0.7721,7899.0
0.7691,0.7808,0.769,0.7735,23592.0
0.7738,0.7927,0.7738,0.7856,8118.0
0.7863,0.7863,0.7752,0.7806,9587.0
0.7791,0.7868,0.7692,0.784,22493.0
0.7892,0.792,0.7677,0.7697,11772.0
0.7648,0.7809,0.7631,0.776,3051.0
0.7762,0.7826,0.7709,0.7826,105627.0
0.7793,0.7814,0.7748,0.7769,5868.0
0.7763,0.7802,0.7722,0.7751,5229.0
0.7818,0.787,0.7813,0.783,1322.0
0.7823,0.7825,0.7775,0.7811,16560.0
0.7775,0.7775,0.7691,0.7726,24738.0
0.7721,0.785,0.7715,0.785,4295.0
0.7845,0.7845,0.7676,0.7712,23882.0
0.7742,0.7898,0.7742,0.7809,3902.0
0.7778,0.7788,0.7747,0.7759,3529.0
0.775,0.7765,0.7724,0.7737,1398.0
0.7735,0.7735,0.7678,0.7733,484.0
0.7707,0.7745,0.7691,0.7733,10753.0
0.7719,0.7743,0.7693,0.7718,999.0
0.7695,0.7695,0.7648,0.7684,1414.0
0.769,0.7752,0.7671,0.7696,3901.0
0.7697,0.7697,0.7638,0.7638,10223.0
0.7594,0.7629,0.7559,0.7629,2107.0
0.7613,0.7614,0.7552,0.7552,7879.0
0.7564,0.7564,0.742,0.7427,8900.0
0.743,0.7453,0.7274,0.7318,10694.0
0.7314,0.7448,0.7314,0.7448,5211.0
0.7429,0.7433,0.7374,0.7402,727.0
0.7374,0.739,0.7302,0.7378,8335.0
0.7378,0.7399,0.7213,0.7257,16975.0
0.7252,0.7286,0.721,0.7234,5022.0
0.722,0.7301,0.7205,0.7301,15289.0
0.7312,0.7319,0.7155,0.7155,6257.0
0.719,0.7245,0.7131,0.7231,21302.0
0.7281,0.733,0.7216,0.7295,5655.0
0.7294,0.7341,0.7293,0.7324,15679.0
0.7288,0.7318,0.72,0.7229,3721.0
0.7229,0.7378,0.7229,0.7378,6045.0
0.7382,0.7396,0.7319,0.7319,537.0
0.7308,0.7308,0.7254,0.7254,878.0
0.7253,0.7359,0.7253,0.7293,15409.0
0.7275,0.7303,0.7253,0.7255,1674.0
0.7243,0.7258,0.7184,0.7185,8099.0
0.7168,0.7179,0.7058,0.7118,33846.0
0.7122,0.724,0.7122,0.724,2472.0
0.7251,0.7325,0.7235,0.7325,28030.0
0.7305,0.7341,0.725,0.7257,4534.0
0.7234,0.7292,0.7234,0.7291,3821.0
0.7336,0.7394,0.7279,0.7361,37950.0
0.7327,0.7534,0.7309,0.7521,23747.0
0.7523,0.7651,0.7518,0.7559,17938.0
0.758,0.758,0.7488,0.7494,9948.0
0.7507,0.754,0.7474,0.7479,8660.0
0.7447,0.7479,0.7435,0.7441,18613.0
0.7445,0.7445,0.7395,0.7441,4122.0
0.7455,0.7455,0.7403,0.7419,783.0
0.7419,0.7428,0.7377,0.7409,27083.0
0.7383,0.7402,0.7218,0.7271,12773.0
0.7212,0.7316,0.7212,0.7308,533.0
0.7326,0.7556,0.7326,0.7507,4859.0
0.7525,0.7698,0.7463,0.7669,13967.0
0.7664,0.7664,0.758,0.7581,5607.0
0.7572,0.7577,0.74,0.743,2892.0
0.741,0.7436,0.7318,0.7345,42728.0
0.7345,0.7396,0.7329,0.7373,3384.0
0.7312,0.74,0.7312,0.7386,505.0
0.7385,0.7388,0.7273,0.7279,4366.0
0.7283,0.7354,0.7266,0.7291,5704.0
0.7303,0.7308,0.7209,0.7228,1117.0
0.722,0.7251,0.7167,0.7167,8639.0
0.718,0.7183,0.7126,0.7154,3462.0
0.7173,0.7173,0.7021,0.7038,7662.0
0.7034,0.7099,0.7024,0.7038,19642.0
0.704,0.7129,0.7029,0.7067,2959.0
0.7097,0.7211,0.7077,0.7107,9483.0
0.7133,0.722,0.7116,0.7199,13507.0
0.7208,0.73,0.7152,0.7152,12852.0
0.7225,0.734,0.72,0.7275,6866.0
0.7275,0.7392,0.7267,0.7392,5910.0
0.7352,0.7352,0.717,0.7304,8172.0
0.7331,0.7384,0.7276,0.7279,913.0
0.7313,0.7345,0.7293,0.7332,3242.0
0.7342,0.7346,0.7235,0.7238,11161.0
0.7238,0.7249,0.7156,0.7169,2869.0
0.715,0.718,0.6969,0.6969,25938.0
0.6959,0.7052,0.6958,0.7034,433.0
0.7047,0.7076,0.6987,0.6987,580.0
0.6992,0.7055,0.6992,0.7055,4381.0
0.702,0.702,0.6904,0.694,3194.0
0.7018,0.7018,0.6934,0.6994,9279.0
0.6967,0.6978,0.6888,0.6948,547.0
0.6949,0.6987,0.6879,0.6879,2159.0
0.6942,0.6989,0.6918,0.6961,5781.0
0.6926,0.7143,0.6918,0.7127,7265.0
0.7104,0.7142,0.706,0.711,9356.0
0.7106,0.7199,0.7073,0.7173,13514.0
0.7218,0.7218,0.7102,0.7181,4231.0
0.7177,0.7193,0.7116,0.7151,1193.0
0.7081,0.7105,0.6997,0.7036,3468.0
0.6971,0.7017,0.6853,0.6906,15960.0
0.6856,0.6981,0.6807,0.6913,5002.0
0.6925,0.7124,0.6925,0.7107,2032.0
0.7074,0.7089,0.6937,0.6937,8951.0
0.6932,0.7003,0.6909,0.7003,13422.0
0.7008,0.7057,0.697,0.697,2666.0
