Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
7.795,7.851,7.627,7.627,11517.3
7.631,7.935,7.597,7.907,10935.47
7.902,7.96,7.89,7.906,3859.95
7.923,7.982,7.879,7.934,5781.89
7.936,7.95,7.831,7.88,4150.28
7.878,7.92,7.838,7.898,2044.6
7.898,8.004,7.8,7.8,8090.67
7.809,8.092,7.796,8.079,10125.69
8.098,8.109,7.991,8.074,3145.97
8.079,8.079,8.001,8.063,2457.67
8.071,8.18,8.046,8.131,7384.93
8.145,8.326,8.145,8.319,19418.4
8.328,8.546,8.302,8.474,18127.83
8.465,8.54,8.386,8.48,12087.49
8.479,8.64,8.459,8.559,19210.99
8.569,8.657,8.505,8.536,12054.9
8.539,8.588,8.459,8.468,3744.11
8.482,8.614,8.472,8.568,6594.65
8.577,8.695,8.576,8.695,3706.61
8.698,8.816,8.681,8.763,8625.76
8.767,8.803,8.737,8.783,14406.5
8.79,8.955,8.755,8.917,6227.12
8.908,8.908,8.813,8.826,2035.95
8.836,8.876,8.764,8.817,4082.89
8.826,8.837,8.627,8.653,8112.19
8.649,8.915,8.616,8.894,5971.38
8.87,9.1,8.826,8.986,20896.08
9.007,9.159,8.999,9.098,7166.63
9.106,9.3,9.089,9.221,19907.06
9.21,9.22,9.059,9.076,8057.63
9.082,9.153,9.036,9.036,8587.14
9.039,9.12,9.039,9.113,6122.35
9.12,9.187,8.987,8.991,8063.62
8.987,8.987,8.845,8.891,19570.31
8.88,8.88,8.72,8.816,12218.42
8.827,9.025,8.827,9.001,7695.34
9.015,9.206,8.876,8.937,15368.7
8.927,9.059,8.904,9.059,4925.78
9.063,9.122,8.929,9.065,6977.33
9.066,9.199,8.989,9.113,23970.72
9.132,9.232,9.081,9.133,6040.59
9.127,9.154,9.04,9.1,15008.72
9.101,9.171,8.808,8.847,30264.34
8.835,9.064,8.835,8.967,6850.55
8.987,9.009,8.873,8.901,8098.04
8.892,8.954,8.767,8.907,14157.49
8.903,8.959,8.855,8.952,6078.45
8.933,9.064,8.909,9.005,5395.75
8.97,8.975,8.742,8.898,5822.84
8.896,9.139,8.885,9.027,6189.54
9.033,9.064,8.985,8.986,1806.35
9.004,9.016,8.88,8.982,3933.22
8.988,9.101,8.971,9.01,8014.37
8.994,9.041,8.842,8.847,10854.83
8.844,8.981,8.76,8.95,10411.11
8.955,9.091,8.88,9.066,19120.4
9.075,9.145,8.998,9.137,28736.17
9.132,9.132,8.918,9.087,17103.67
9.079,9.278,9.065,9.068,26461.32
9.068,9.217,9.068,9.196,10435.22
9.202,9.223,9.038,9.176,6668.25
9.168,9.19,9.01,9.135,12645.64
9.129,9.21,8.929,8.95,7646.02
8.932,9.158,8.927,9.092,52442.1
9.076,9.12,8.977,9.096,4808.28
9.06,9.126,9.002,9.02,3820.7
9.023,9.077,8.99,9.052,3039.1
9.055,9.234,9.024,9.168,12691.85
9.167,9.171,9.055,9.057,2254.13
9.072,9.072,8.99,9.012,2700.58
9.008,9.217,9.001,9.198,1972.98
9.206,9.224,9.073,9.115,2560.46
9.136,9.261,9.136,9.168,5241.36
9.16,9.16,9.076,9.096,1908.29
9.098,9.116,9.05,9.083,1019.78
9.099,9.171,9.063,9.171,463.53
9.157,9.303,9.105,9.204,6295.49
9.203,9.357,9.193,9.251,5835.45
9.242,9.264,9.146,9.17,1078.45
9.175,9.297,9.15,9.234,11865.83
9.239,9.3,9.151,9.227,6130.27
