Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9619,0.9619,0.9207,0.9214,151833.1
0.9215,0.9301,0.8832,0.9204,281569.1
0.9233,0.9434,0.9009,0.941,187389.8
0.942,0.9483,0.9362,0.948,193382.5
0.947,0.9714,0.9416,0.9643,162922.8
0.9644,0.9648,0.9499,0.959,100443.7
0.9581,0.9751,0.9487,0.9712,148937.9
0.9715,0.9943,0.9714,0.9873,178076.4
0.9888,1.0154,0.9888,1.0072,218372.9
1.006,1.0061,0.9817,0.9894,265031.6
0.9905,0.9905,0.9392,0.9456,265809.8
0.9461,0.969,0.945,0.9574,119979.3
0.9597,0.9828,0.9558,0.9622,212538.2
0.9629,0.9684,0.9084,0.9095,562848.5
0.9102,0.9314,0.8859,0.9288,714331.8
0.928,0.9283,0.8797,0.8803,472870.2
0.8799,0.9131,0.8751,0.905,277031.0
0.9045,0.9302,0.9027,0.9278,124671.3
0.926,0.9382,0.9219,0.9338,127433.0
0.9344,0.9511,0.9326,0.9362,181717.3
0.9385,0.9479,0.9356,0.9393,182402.3
0.9404,0.948,0.9357,0.9394,102953.8
0.9386,0.9413,0.9083,0.9196,186573.8
0.9185,0.9195,0.8947,0.8952,104932.6
0.8964,0.9366,0.8933,0.9342,82496.8
0.9329,0.9409,0.9261,0.9269,60443.2
0.9341,0.9344,0.9259,0.9313,55699.3
0.9321,0.9355,0.9227,0.927,26524.8
0.9246,0.9356,0.9229,0.9349,34289.3
0.9342,0.9385,0.9194,0.9195,81152.7
0.9208,0.9544,0.9195,0.9473,124366.8
0.9475,0.9535,0.941,0.9535,72404.7
0.9542,0.9542,0.9424,0.9463,107398.9
0.9464,0.9594,0.9438,0.9567,68197.1
0.9564,0.9787,0.9564,0.9711,238426.7
0.9708,1.008,0.9689,0.9954,418398.9
0.9953,1.0075,0.9813,1.0019,187237.3
1.0014,1.0211,0.9978,1.0093,329766.5
1.01,1.0226,1.0053,1.0107,169220.6
1.0107,1.0157,0.9947,0.997,227733.9
0.9975,1.01,0.9959,1.0032,82974.1
1.0035,1.0075,1.0007,1.0046,79358.2
1.0055,1.0105,1.0016,1.0075,93312.0
1.0067,1.0067,0.9987,1.0012,109216.6
1.0009,1.0099,0.9997,1.0063,164243.3
1.0076,1.0089,0.9982,0.9999,100990.7
0.9997,1.01,0.9925,0.9976,102909.7
0.9977,1.0084,0.9966,1.0015,40693.3
1.0034,1.0472,1.0032,1.0406,156098.4
1.0389,1.0685,1.0308,1.0601,206554.3
1.0615,1.07,1.0474,1.0502,155853.4
1.0503,1.0815,1.0472,1.0736,266169.6
1.0731,1.0777,1.0606,1.0702,128581.0
1.0704,1.0718,1.0536,1.0537,105062.5
1.0575,1.0703,1.0575,1.0616,104825.3
