Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.6996,0.7002,0.667,0.667,46984.5
0.672,0.6841,0.5987,0.6384,20569.9
0.6372,0.6525,0.6372,0.6443,3200.5
0.6387,0.6633,0.6355,0.6494,17153.6
0.6462,0.6486,0.6315,0.6331,560471.2
0.63,0.6367,0.6208,0.6348,10967.1
0.6356,0.64,0.6156,0.6218,414680.3
0.6218,0.6219,0.5827,0.6201,40481.3
0.6201,0.6435,0.6201,0.6417,43531.4
0.6377,0.6408,0.6326,0.6327,4452.5
0.6277,0.6446,0.6259,0.6404,13726.5
0.641,0.6459,0.6361,0.6364,4229.0
0.6375,0.6375,0.6278,0.6295,3434.2
0.6326,0.6432,0.6279,0.6334,6571.6
0.6323,0.6379,0.6291,0.6351,6073.2
0.6356,0.6515,0.6301,0.6466,12606.2
0.6462,0.6465,0.6371,0.6384,5417.9
0.6387,0.641,0.6228,0.6244,4615.9
0.6242,0.6377,0.6242,0.6295,5107.7
0.6304,0.6353,0.618,0.6205,5354.9
0.6179,0.6192,0.6025,0.613,3790.7
0.6106,0.616,0.6067,0.616,7381.2
0.6167,0.6179,0.5796,0.5963,104965.4
0.5868,0.5868,0.5589,0.5804,13328.6
0.5808,0.5844,0.5636,0.5759,7395.2
0.5763,0.5784,0.5609,0.5734,10451.3
0.5752,0.6052,0.5752,0.6009,17251.4
0.6019,0.6088,0.5989,0.605,8126.1
0.6048,0.61,0.5828,0.5844,40564.6
0.5902,0.5902,0.5672,0.5709,89877.1
0.575,0.5887,0.5734,0.5799,9103.4
0.5796,0.6013,0.5791,0.5953,4185.0
0.5956,0.5984,0.5874,0.5885,4921.2
0.5887,0.5934,0.5782,0.579,4349.0
0.579,0.579,0.5671,0.5671,1780.7
0.5687,0.5827,0.5615,0.5668,9380.8
0.5754,0.5924,0.5716,0.5785,4942.3
0.5785,0.5785,0.523,0.5287,12282.7
0.5307,0.5325,0.5127,0.5133,74101.6
0.5142,0.5579,0.487,0.4982,71911.6
0.4967,0.5032,0.4777,0.4833,47862.9
0.4778,0.5052,0.4778,0.4962,22122.1
0.496,0.5142,0.4855,0.5109,22120.3
0.5116,0.5196,0.5033,0.5088,11419.4
0.5068,0.5183,0.506,0.5137,16092.9
0.5092,0.5415,0.5088,0.529,121883.4
0.5265,0.5456,0.5265,0.5443,10357.0
0.5455,0.5501,0.5394,0.5493,5777.2
0.551,0.5668,0.551,0.5582,4994.0
0.5562,0.5565,0.5496,0.5533,2699.7
0.5556,0.5705,0.5473,0.5652,11638.7
0.5616,0.5764,0.5616,0.5677,22771.0
0.5668,0.5721,0.5558,0.5607,31340.1
0.5604,0.5885,0.553,0.5826,42950.7
0.5807,0.5928,0.5794,0.5802,3957.1
0.5741,0.5763,0.5703,0.5726,10467.6
0.5674,0.5756,0.5654,0.5745,15538.6
0.5777,0.5786,0.5631,0.5733,14153.1
0.5732,0.5846,0.5732,0.5846,4161.2
0.5849,0.6271,0.5827,0.6141,28350.7
0.6182,0.6552,0.6077,0.6322,52032.8
0.6304,0.6304,0.6046,0.6052,21792.9
0.6018,0.6036,0.597,0.6019,13511.8
0.6,0.6041,0.5944,0.6021,11915.7
0.603,0.6076,0.5821,0.5888,43095.2
0.5915,0.5942,0.5678,0.5722,27118.4
0.5748,0.5769,0.541,0.5741,19696.4
0.5798,0.5857,0.5612,0.5642,8259.1
0.5645,0.5801,0.5645,0.5742,3534.6
0.5727,0.5727,0.5612,0.5665,1542.7
0.5588,0.5642,0.5555,0.5633,10182.6
0.5627,0.5683,0.5576,0.5592,1743.5
0.5555,0.5578,0.5478,0.5531,6229.1
0.5555,0.5662,0.5531,0.5565,2493.2
0.5583,0.5583,0.5422,0.5452,2593.2
0.5384,0.5475,0.5372,0.541,2243.3
0.542,0.5458,0.5381,0.5458,1517.0
0.5453,0.5471,0.5387,0.545,3816.6
0.5366,0.5481,0.5336,0.5434,6142.8
0.5466,0.5466,0.5383,0.5388,8452.3
0.5397,0.5439,0.5334,0.5404,1678.3
0.5406,0.546,0.5249,0.528,417.7
0.5237,0.5376,0.5224,0.5328,1920.0
0.533,0.5474,0.533,0.5474,3074.2
0.5473,0.5473,0.5372,0.5427,10297.0
0.5435,0.561,0.5435,0.5556,6932.2
0.5559,0.5743,0.5461,0.5666,13258.1
0.5664,0.5673,0.5621,0.5621,1236.1
0.5611,0.5627,0.5559,0.5588,4555.9
0.5612,0.5755,0.5612,0.573,10351.6
0.5677,0.5728,0.5602,0.5602,6502.1
0.5615,0.5618,0.5461,0.5492,21842.0
0.5499,0.558,0.5499,0.558,1286.1
0.5562,0.5726,0.552,0.5709,13774.5
0.5658,0.5658,0.5559,0.5559,11981.3
0.5583,0.5634,0.555,0.5586,3593.0
0.5587,0.5594,0.546,0.5461,1468.5
0.5477,0.5595,0.5415,0.5595,14945.0
0.5578,0.564,0.5534,0.5568,4882.3
0.5567,0.5582,0.5511,0.5542,2197.4
0.5536,0.5584,0.5494,0.5529,1699.0
0.5515,0.5516,0.5402,0.5419,2596.1
0.5435,0.5541,0.5374,0.5482,5245.7
0.5468,0.5543,0.5359,0.5538,8906.1
0.5534,0.5686,0.5511,0.5659,3036.3
0.5674,0.5686,0.5513,0.5555,1454.0
0.5548,0.5549,0.546,0.5486,8568.5
0.5484,0.5484,0.5329,0.5329,2073.3
0.5343,0.5423,0.5338,0.5411,4840.5
0.5427,0.5483,0.5401,0.548,5464.4
0.549,0.5537,0.5472,0.5472,3977.5
0.5472,0.5516,0.5427,0.5464,3727.5
0.5492,0.5506,0.5394,0.5418,26066.7
0.542,0.5486,0.5414,0.5481,5223.9
0.5484,0.5504,0.5352,0.5401,12525.0
0.5398,0.5445,0.529,0.5341,6580.7
0.5335,0.5386,0.5302,0.5348,4744.0
0.5347,0.5615,0.5345,0.5592,19653.0
0.5613,0.5615,0.5471,0.549,6118.4
0.5491,0.5542,0.5463,0.5466,2990.9
0.5479,0.5651,0.5476,0.5553,7447.1
0.5562,0.5792,0.5562,0.5792,5852.2
0.5838,0.6,0.5838,0.5864,9151.4
0.5878,0.5911,0.5807,0.5851,9146.4
0.5875,0.5881,0.5777,0.5796,4746.5
0.575,0.5805,0.5738,0.5779,4126.3
0.5802,0.582,0.5723,0.5723,5927.0
0.5721,0.5756,0.5651,0.5687,1326.1
0.5714,0.5753,0.5707,0.5732,788.7
0.5745,0.5745,0.5657,0.5678,23321.7
0.569,0.5734,0.5677,0.5734,2140.7
0.5729,0.5742,0.5584,0.5584,2717.4
0.5599,0.563,0.5553,0.56,4603.1
0.5609,0.5658,0.5587,0.5603,8396.4
0.561,0.5621,0.5527,0.5593,5669.7
0.5583,0.5659,0.5583,0.5648,1955.1
0.5623,0.5751,0.5623,0.5751,7436.9
0.5767,0.5774,0.5624,0.5713,7721.2
0.5717,0.5965,0.5707,0.5888,4973.3
0.5892,0.6043,0.583,0.6015,9497.0
0.5999,0.6122,0.5942,0.6035,7750.3
0.6032,0.6033,0.5832,0.5839,15614.7
0.5905,0.5936,0.587,0.5894,9500.6
0.5893,0.5987,0.5886,0.5886,3157.2
0.5874,0.5895,0.5819,0.5829,1494.4
0.5838,0.5844,0.5759,0.5807,5235.2
0.5814,0.5849,0.5813,0.584,3042.8
0.5841,0.5933,0.5838,0.5931,1783.6
0.5936,0.5991,0.5914,0.5934,6046.8
0.591,0.5943,0.5869,0.5875,6724.4
0.5877,0.5957,0.5838,0.5934,67924.7
0.5922,0.6077,0.5907,0.6033,15049.8
0.6048,0.6049,0.5832,0.5832,10282.2
0.5829,0.5909,0.5829,0.5909,1035.5
0.5939,0.5939,0.5856,0.5902,6649.8
0.5926,0.5963,0.5863,0.589,6771.9
0.5918,0.6109,0.5918,0.6049,26647.7
0.607,0.6126,0.6001,0.6081,4250.0
0.6137,0.6218,0.6097,0.616,24686.7
0.6218,0.6244,0.6075,0.6113,11009.9
0.6062,0.6267,0.5965,0.5992,19136.0
0.5999,0.6195,0.5967,0.6118,22346.8
0.6094,0.6154,0.6039,0.6092,8125.6
0.6134,0.64,0.6117,0.6393,33016.9
0.6398,0.6586,0.6306,0.6403,36941.4
0.6448,0.6502,0.618,0.6362,40101.7
0.6318,0.6362,0.6171,0.6337,11502.1
0.6307,0.632,0.6221,0.6258,29291.4
0.625,0.6432,0.625,0.634,22860.9
0.6318,0.6318,0.6207,0.6208,11486.4
0.622,0.6236,0.6088,0.6148,4053.3
0.6148,0.622,0.6129,0.6172,2881.2
0.6147,0.6236,0.6129,0.6162,1378.7
0.6161,0.6216,0.6035,0.6052,11245.2
0.6117,0.6121,0.5949,0.5998,8297.5
0.5945,0.6002,0.5878,0.5878,2201.1
0.5903,0.5925,0.5847,0.5848,35796.5
0.5835,0.5835,0.5768,0.5796,932.2
0.5784,0.5784,0.5711,0.5736,4374.0
0.5715,0.5781,0.5651,0.5761,2695.0
0.5729,0.5747,0.5688,0.5736,4730.5
0.5751,0.5753,0.553,0.5617,17773.0
0.5642,0.5701,0.5605,0.566,14914.7
0.5642,0.5682,0.5603,0.5608,2624.4
0.5614,0.5741,0.5614,0.5677,1361.2
0.5611,0.5782,0.5611,0.577,4293.0
0.5802,0.5919,0.5711,0.5908,2901.7
0.5893,0.5893,0.5754,0.5782,7060.9
0.5775,0.5892,0.5746,0.5817,18445.9
0.5823,0.605,0.5808,0.599,16685.8
0.594,0.5949,0.5817,0.5843,18928.3
0.5805,0.5839,0.5791,0.5802,701.2
0.5732,0.5847,0.5719,0.5835,22385.0
0.5857,0.5857,0.576,0.5807,2758.3
0.5833,0.5834,0.5796,0.5804,211.8
0.5807,0.5841,0.5772,0.5772,2117.3
0.5762,0.579,0.5672,0.579,9501.3
0.5783,0.5835,0.5726,0.5829,2063.8
0.588,0.6126,0.5834,0.6111,28460.4
0.6078,0.6317,0.6078,0.6091,16698.4
0.6088,0.6192,0.6018,0.6171,15047.5
0.6201,0.7807,0.6122,0.6254,75355.0
0.6254,0.6404,0.6155,0.6343,44522.4
0.6334,0.6476,0.6329,0.639,6313.3
0.6367,0.6464,0.612,0.6206,12480.0
0.6225,0.7,0.6216,0.6462,47482.0
0.6468,0.6762,0.6467,0.648,41698.4
0.6475,0.6633,0.6439,0.6621,37397.2
0.6606,0.6641,0.6477,0.6522,18063.0
0.6497,0.665,0.6477,0.6548,15407.2
0.6552,0.6763,0.6552,0.6647,31030.8
0.6658,0.68,0.6555,0.6701,52695.9
0.6692,0.6709,0.6372,0.6401,157969.5
0.6418,0.6499,0.6293,0.6406,24161.5
0.6433,0.6517,0.6303,0.6496,18467.1
0.6496,0.6596,0.6458,0.6506,21655.4
0.6475,0.6493,0.6395,0.6449,8591.7
0.6449,0.649,0.6362,0.646,6758.2
0.6462,0.6462,0.6321,0.633,4996.9
0.6256,0.6325,0.6217,0.6294,4534.5
0.629,0.65,0.6271,0.65,13835.1
0.6464,0.6497,0.6328,0.6435,4194.1
0.6435,0.6666,0.6435,0.6509,33488.4
0.6467,0.6474,0.6214,0.6218,23205.7
0.6218,0.6293,0.6204,0.6248,5290.8
0.6258,0.6263,0.6092,0.6109,16447.3
0.6129,0.6144,0.6034,0.6089,22290.1
0.6103,0.6107,0.6021,0.6036,9624.0
0.6038,0.6075,0.5972,0.6017,21036.6
0.6035,0.6051,0.6006,0.6045,4419.7
0.6062,0.6077,0.6022,0.604,6942.0
0.6027,0.6028,0.5854,0.5854,54064.1
0.5853,0.5939,0.582,0.5939,13607.8
0.5944,0.5945,0.5872,0.5879,13840.9
0.5835,0.5878,0.5799,0.5851,47699.9
0.5867,0.5977,0.5819,0.5856,10280.9
0.5858,0.6017,0.5858,0.5895,9849.4
0.5921,0.6029,0.5919,0.6015,9654.4
0.601,0.6033,0.5963,0.6019,64497.1
0.6022,0.6074,0.5985,0.6022,8850.4
0.6028,0.6069,0.6008,0.603,4739.3
0.6031,0.6031,0.5964,0.6016,5600.7
0.599,0.6032,0.5971,0.6032,2760.2
0.6012,0.6116,0.5998,0.6079,5361.6
0.6074,0.6076,0.5985,0.6001,30623.9
0.5971,0.5971,0.5874,0.5912,5732.2
0.5915,0.5987,0.5896,0.5945,11419.2
0.5961,0.5978,0.5907,0.5966,13276.8
0.5951,0.5951,0.5889,0.5911,14583.5
0.5917,0.5941,0.5883,0.5905,17691.9
0.591,0.591,0.5846,0.5866,20004.6
0.5872,0.5916,0.582,0.5904,26599.9
0.5906,0.5968,0.5858,0.5951,15402.2
0.5953,0.6231,0.5899,0.6231,47051.4
0.6221,0.6342,0.6064,0.615,68711.7
0.6135,0.6154,0.6089,0.609,8042.8
0.6062,0.621,0.6032,0.617,19489.4
0.616,0.616,0.6024,0.6088,18758.2
0.609,0.6161,0.6021,0.6129,15253.0
0.6087,0.6227,0.6017,0.6154,72426.4
0.6066,0.6188,0.6032,0.6184,4813.4
0.6187,0.6216,0.6009,0.6045,7052.1
0.6045,0.6162,0.6038,0.6133,6667.9
0.614,0.6173,0.6106,0.6149,17887.2
0.6116,0.6139,0.6076,0.6084,7093.1
0.6094,0.6107,0.602,0.6068,6115.5
0.6067,0.6091,0.5919,0.5954,8290.7
0.5939,0.5939,0.5808,0.5845,22265.8
0.5838,0.5851,0.5755,0.5838,4481.5
0.5842,0.5963,0.5825,0.5931,8981.5
0.5947,0.6071,0.5936,0.598,2051.9
0.5982,0.6018,0.5913,0.5957,3886.0
0.596,0.6002,0.5904,0.5907,1283.0
0.5925,0.5961,0.5896,0.59,7189.0
0.59,0.5976,0.5876,0.5903,7209.0
0.5942,0.5997,0.5929,0.5938,1428.5
0.5987,0.5994,0.59,0.5922,1816.5
0.5964,0.5978,0.587,0.5891,3900.4
0.5868,0.5892,0.5844,0.5885,4503.5
0.5886,0.5893,0.5826,0.5834,1741.0
0.5835,0.5862,0.578,0.5858,5870.9
0.5853,0.5929,0.5838,0.5838,2187.0
0.5857,0.5864,0.5575,0.5674,60377.0
0.5666,0.5688,0.5583,0.5589,3672.3
0.558,0.5652,0.5576,0.5641,7330.2
0.5631,0.566,0.5576,0.5576,10768.3
0.5613,0.5852,0.5613,0.5806,25578.0
0.5817,0.6045,0.5807,0.6045,8827.6
0.6045,0.6227,0.6028,0.6206,18988.6
0.6233,0.6381,0.6165,0.6303,15904.1
0.6324,0.633,0.6079,0.6085,27227.1
0.6081,0.6142,0.6007,0.6007,14856.1
0.6008,0.6123,0.5952,0.6107,5309.2
0.6107,0.6107,0.5915,0.5915,7489.7
0.5934,0.5938,0.5826,0.5894,1905.4
0.5877,0.5877,0.5775,0.5777,5665.3
0.5773,0.5814,0.5756,0.5758,4148.6
0.5754,0.5792,0.566,0.5693,13379.6
0.5692,0.5718,0.5657,0.5683,3076.3
0.5672,0.5755,0.5623,0.5687,48858.8
0.5693,0.5708,0.5657,0.5668,11172.7
0.5667,0.5801,0.5641,0.571,101772.8
0.5683,0.5718,0.5675,0.5696,6747.9
0.5688,0.5791,0.5668,0.5771,7988.2
0.5756,0.5781,0.5735,0.5755,40835.5
0.5757,0.5851,0.5757,0.5808,6659.3
0.5794,0.5928,0.5788,0.5911,2245.7
0.5876,0.6025,0.5874,0.5915,10569.6
0.5928,0.5958,0.585,0.5891,2397.4
0.5929,0.5952,0.586,0.5883,2821.3
0.5888,0.5888,0.566,0.5762,5492.2
0.5745,0.5751,0.5703,0.5728,1854.4
0.5725,0.5751,0.5713,0.5748,1243.5
0.5762,0.5779,0.5719,0.5738,614.4
0.572,0.5746,0.571,0.572,1470.0
0.572,0.572,0.5616,0.5625,24142.6
0.5626,0.564,0.5572,0.5639,14775.1
0.5635,0.5724,0.5628,0.5722,6840.9
0.5719,0.5727,0.5625,0.5644,26594.3
0.5654,0.5731,0.5646,0.5698,3750.6
0.5709,0.5709,0.5663,0.5666,3650.6
0.5664,0.567,0.5625,0.5626,3555.7
0.563,0.5667,0.5597,0.5634,5907.2
0.5635,0.5674,0.5568,0.5622,19677.5
0.5631,0.5631,0.5576,0.5598,2490.1
0.56,0.5608,0.555,0.555,111703.6
0.5562,0.5562,0.5403,0.5479,73793.4
0.5494,0.5497,0.544,0.5469,8831.3
0.5467,0.5536,0.546,0.55,4984.2
0.5516,0.5591,0.5497,0.5545,22178.0
0.555,0.5555,0.5454,0.5522,10185.1
0.5538,0.5564,0.5481,0.5564,4876.2
0.5563,0.561,0.5527,0.5585,6530.3
0.5606,0.5625,0.5526,0.5548,9357.6
0.5546,0.5561,0.5496,0.5546,9036.0
0.5557,0.558,0.5516,0.5556,1834.9
0.5565,0.5637,0.5528,0.5636,5880.9
0.5638,0.5723,0.5634,0.5718,11228.8
0.5723,0.5794,0.5723,0.5734,17817.8
0.5734,0.5796,0.5727,0.5796,7696.6
0.5796,0.5806,0.5706,0.571,11185.1
0.5719,0.5781,0.5665,0.5695,14021.0
0.5733,0.5883,0.573,0.579,48677.5
0.5794,0.5829,0.5759,0.5818,12371.8
0.583,0.5901,0.5803,0.5892,33732.9
0.5894,0.595,0.5847,0.5913,3739.5
0.5914,0.5955,0.5852,0.5881,6889.0
0.5895,0.5958,0.5857,0.5922,9826.9
0.5923,0.6026,0.5897,0.5945,13054.0
0.5977,0.5978,0.5907,0.5971,2319.9
0.5941,0.5977,0.5934,0.5965,481.9
0.5983,0.6015,0.5942,0.5963,10764.5
0.5965,0.5969,0.5895,0.5922,14939.7
0.5919,0.597,0.5919,0.5965,2389.9
0.5966,0.5966,0.5821,0.5862,13817.7
0.5867,0.5985,0.5823,0.5926,26114.1
0.5936,0.5958,0.5842,0.5859,89817.4
0.586,0.599,0.5836,0.5962,8779.2
0.5961,0.5985,0.5854,0.5892,3968.5
0.5898,0.5919,0.5864,0.5919,4856.5
0.5919,0.5934,0.5827,0.5843,17280.4
0.5848,0.5899,0.5821,0.5826,3299.5
0.5831,0.5858,0.5809,0.5829,4594.5
0.5815,0.5815,0.5737,0.5791,4307.7
0.5792,0.5841,0.5789,0.5824,4686.3
0.5833,0.5848,0.5778,0.5779,934.0
0.5771,0.5771,0.5696,0.5737,5217.5
0.5742,0.5801,0.5715,0.5739,4136.4
0.5734,0.5769,0.5705,0.5748,3716.7
0.5733,0.5746,0.5706,0.5724,10791.9
0.5731,0.575,0.5691,0.5735,13291.4
0.5741,0.579,0.5732,0.5764,1204.3
0.5759,0.576,0.5673,0.5696,1839.2
0.5698,0.5726,0.5679,0.5717,852.4
0.5726,0.5794,0.5696,0.5759,9585.2
0.5761,0.5768,0.5713,0.5715,6932.2
0.5711,0.5803,0.571,0.5793,6121.6
0.5796,0.5839,0.5778,0.5784,10075.0
0.5784,0.5894,0.5779,0.5861,6066.6
0.5851,0.599,0.5838,0.596,10152.9
0.5954,0.6104,0.5947,0.6104,33452.4
0.6106,0.6143,0.6052,0.6093,38951.7
0.6092,0.6188,0.6071,0.6127,22569.9
0.613,0.6223,0.6107,0.619,17579.5
0.6188,0.6234,0.6148,0.6198,18919.5
0.6199,0.621,0.6109,0.6134,20224.9
0.6132,0.6187,0.6112,0.6147,3275.2
0.6146,0.6214,0.6124,0.6175,3440.7
0.6177,0.6204,0.6171,0.6188,2776.0
