Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
109.69,110.7,109.42,109.64,983.949
109.74,110.74,109.5,110.23,1567.068
110.22,110.9,109.5,110.1,2601.898
110.01,110.79,109.68,110.58,863.866
110.62,111.13,108.93,108.96,1353.566
109.03,111.88,108.97,111.62,1725.634
111.73,111.85,110.7,111.79,884.468
111.78,112.04,110.97,112.03,1011.244
112.0,113.3,111.58,112.84,1553.482
112.8,114.58,112.65,114.03,2350.946
114.05,115.12,112.89,114.53,1594.447
114.49,116.35,113.18,115.8,5192.908
115.77,118.35,115.39,116.88,3561.894
116.88,117.92,116.25,117.09,1454.215
117.09,117.7,114.8,114.95,1675.615
115.07,116.74,114.56,116.26,2367.476
116.28,117.43,116.28,117.43,567.689
117.4,118.73,117.22,118.2,3496.182
118.15,118.26,117.41,117.85,1273.463
118.0,118.67,117.39,118.12,710.141
118.16,118.74,117.35,117.35,1219.824
117.44,118.36,116.64,117.16,1422.839
117.01,118.26,116.65,116.97,1166.577
117.0,120.6,116.94,120.53,1128.541
120.49,122.1,119.79,120.38,3157.099
120.65,122.57,120.65,122.3,2084.285
122.29,124.01,121.68,122.85,3834.391
122.82,123.42,121.59,122.02,2407.197
122.06,122.99,121.46,121.58,1473.99
121.64,122.78,121.62,122.02,2086.467
122.05,122.91,121.19,121.23,1366.861
121.21,121.8,119.72,120.88,2306.552
120.76,121.15,119.54,120.5,1696.911
120.54,123.16,120.52,122.73,1751.332
122.71,123.9,120.93,121.53,2089.745
121.44,122.3,120.24,121.94,2261.022
122.0,122.86,120.29,121.8,2267.124
121.8,123.57,121.04,121.9,2710.641
121.88,123.37,121.5,122.71,1322.532
122.71,125.08,122.4,122.48,2878.924
122.46,123.16,118.23,118.86,5716.907
118.8,121.0,118.8,120.59,2113.373
120.54,121.01,119.3,119.87,1887.361
119.69,119.75,117.0,119.0,3159.416
119.06,119.66,118.37,119.27,1105.796
119.45,120.68,119.29,119.43,1358.389
119.28,119.28,117.11,118.67,1511.077
118.71,121.95,118.47,120.82,1207.002
