Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.033755,0.0363,0.033553,0.0355,8712010.0
0.03538,0.036745,0.035296,0.035972,5587476.0
0.035972,0.036114,0.034446,0.035417,5969227.0
0.035414,0.036696,0.034863,0.036533,5456661.0
0.036594,0.03826,0.035618,0.036967,7312804.0
0.036914,0.037173,0.034932,0.036329,3659963.0
0.036327,0.036721,0.035339,0.03634,1880652.0
0.03635,0.037492,0.03633,0.03695,3071583.0
0.03687,0.037168,0.035701,0.035902,3023815.0
0.035793,0.036444,0.035285,0.035398,3250288.0
0.035398,0.035956,0.035247,0.035283,1500719.0
0.035286,0.036026,0.035199,0.035385,2430477.0
0.035394,0.03629,0.035289,0.035816,2557317.0
0.035818,0.0375,0.035647,0.037423,2379885.0
0.037429,0.039496,0.037282,0.038292,3926687.0
0.03841,0.03841,0.037011,0.03801,2071767.0
0.037748,0.038036,0.035788,0.035924,2101262.0
0.035825,0.036269,0.034955,0.035257,3393697.0
0.035268,0.035726,0.0347,0.035356,2762335.0
0.035349,0.035897,0.035126,0.035824,883389.0
0.035732,0.035766,0.0345,0.035699,1579867.0
0.035699,0.035955,0.034777,0.035007,2535780.0
0.035014,0.035743,0.03497,0.035425,2093409.0
0.035392,0.035712,0.034651,0.035289,2085233.0
0.035289,0.035505,0.034392,0.034439,3231118.0
0.034551,0.035277,0.034478,0.03514,2417681.0
0.03514,0.037474,0.03514,0.037159,3594377.0
0.037316,0.038214,0.036781,0.037011,4872942.0
0.037002,0.038275,0.036361,0.037876,3554261.0
0.037903,0.038499,0.036936,0.037133,3869855.0
0.03715,0.03792,0.036865,0.037349,2269482.0
0.0373,0.037301,0.036372,0.03658,4606693.0
0.036548,0.037205,0.036504,0.036867,6847077.0
0.03685,0.037131,0.036184,0.036419,3482184.0
0.036429,0.036946,0.036246,0.036246,3483103.0
0.036293,0.036629,0.035999,0.036195,1881663.0
0.036161,0.038098,0.036144,0.037719,3784739.0
0.037725,0.0383,0.03711,0.037329,2287018.0
0.037299,0.037629,0.036431,0.037596,791551.0
0.037482,0.038968,0.037123,0.038814,1559602.0
0.038766,0.042998,0.03876,0.042396,5867319.0
0.042288,0.043393,0.040652,0.041518,3447406.0
0.04152,0.041915,0.040413,0.04063,1796247.0
0.040627,0.040702,0.039554,0.039831,3492348.0
0.03983,0.040315,0.038683,0.03912,2801726.0
0.039011,0.03913,0.037705,0.038173,4303560.0
0.038157,0.038807,0.037911,0.038598,2111002.0
0.038749,0.03999,0.0382,0.039714,5412411.0
0.039651,0.0411,0.0395,0.039769,6984123.0
0.039784,0.039784,0.038407,0.038694,7300503.0
0.038693,0.039539,0.038613,0.039352,5401864.0
0.039274,0.039517,0.036056,0.037268,6325856.0
0.037186,0.037543,0.036607,0.037157,1277707.0
0.037127,0.039172,0.036942,0.038167,2365347.0
0.038291,0.038673,0.037775,0.038084,1091789.0
0.038022,0.038811,0.037557,0.038624,1397999.0
0.038614,0.038935,0.038231,0.038282,1194686.0
0.038282,0.038801,0.037772,0.037939,1987689.0
0.0381,0.038718,0.037851,0.038129,594385.0
0.038022,0.0389,0.037851,0.038153,1715952.0
0.038153,0.038346,0.037585,0.038264,1238637.0
0.038015,0.038161,0.037127,0.037695,542938.0
0.037858,0.03816,0.03714,0.037205,829654.0
0.037105,0.037374,0.035625,0.035698,3859818.0
0.035834,0.036765,0.035817,0.036512,689457.0
0.03661,0.037178,0.035874,0.035916,5109899.0
0.03607,0.036101,0.034825,0.035714,8231645.0
0.035656,0.035924,0.035229,0.035424,1635832.0
0.035299,0.035799,0.035111,0.035389,892292.0
0.035623,0.0363,0.035223,0.035771,2073144.0
0.035705,0.036843,0.0355,0.035571,2000177.0
0.035571,0.03583,0.034919,0.035037,2202443.0
0.03502,0.035484,0.034909,0.035402,1418855.0
0.03535,0.035566,0.035048,0.035307,1686039.0
0.035243,0.035555,0.034535,0.035408,1762681.0
0.035404,0.035518,0.034054,0.034482,3666630.0
0.034443,0.034667,0.034003,0.034267,3213289.0
0.034323,0.034468,0.033246,0.033547,6062795.0
0.03359,0.033912,0.033288,0.033671,1071886.0
0.03366,0.034911,0.03355,0.034695,2863566.0
