Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
3.7434,3.7848,3.7409,3.7444,7243.0
3.7499,3.7818,3.7499,3.7532,10362.0
3.7559,3.7745,3.7264,3.7264,6961.0
3.7306,3.7394,3.7055,3.7055,3948.0
3.7001,3.7081,3.6592,3.6691,4274.0
3.6567,3.6927,3.6532,3.6589,3000.0
3.6631,3.7133,3.6584,3.6584,9939.0
3.6613,3.7,3.6613,3.7,7403.0
3.7155,3.7347,3.7089,3.7173,3248.0
3.7175,3.7317,3.6996,3.7125,5163.0
3.7097,3.7181,3.7011,3.7077,218.0
3.716,3.7226,3.6978,3.7094,871.0
3.7069,3.707,3.6913,3.6913,1849.0
3.6924,3.6996,3.6812,3.6846,649.0
3.6835,3.6877,3.6632,3.683,7820.0
3.6863,3.7124,3.6799,3.7124,3633.0
3.7135,3.7312,3.7,3.7095,5060.0
3.7095,3.7333,3.7027,3.7333,2709.0
3.7239,3.7473,3.7229,3.7262,1179.0
3.7335,3.77,3.7335,3.7479,8561.0
3.7573,3.83,3.7561,3.8012,10308.0
3.7997,3.8242,3.7881,3.8242,1859.0
3.8143,3.8326,3.8058,3.8122,3610.0
3.8141,3.8269,3.7942,3.797,7877.0
3.8076,3.8102,3.7538,3.7538,8198.0
3.7533,3.8047,3.7532,3.7993,21638.0
3.7948,3.801,3.791,3.7999,5329.0
3.7967,3.812,3.7943,3.7999,5536.0
3.7922,3.8097,3.7862,3.8097,904.0
3.812,3.8287,3.7839,3.8027,7654.0
3.8052,3.8052,3.7684,3.7778,1362.0
3.773,3.7795,3.7279,3.7472,11697.0
3.7576,3.7612,3.7322,3.7523,14127.0
3.74,3.7448,3.7084,3.7307,11906.0
3.7322,3.7613,3.7236,3.7601,21566.0
3.7504,3.7526,3.73,3.7421,9817.0
3.7357,3.7357,3.6967,3.7032,17953.0
3.6921,3.6921,3.6119,3.6329,39106.0
3.6315,3.66,3.6247,3.6575,40315.0
3.6461,3.6714,3.6278,3.653,58706.0
3.6588,3.709,3.6485,3.6578,33903.0
3.6655,3.6728,3.6191,3.6256,17511.0
3.6198,3.6198,3.57,3.57,6012.0
3.5716,3.5955,3.5584,3.5732,12832.0
3.5694,3.6163,3.5614,3.5711,5380.0
3.5801,3.6,3.563,3.5779,9467.0
3.5795,3.5832,3.55,3.5585,9675.0
3.5581,3.5673,3.5348,3.553,11235.0
3.556,3.5569,3.5349,3.5414,8316.0
3.5496,3.5769,3.5445,3.5503,7764.0
3.5501,3.59,3.5335,3.59,13049.0
3.5812,3.6211,3.5785,3.5902,16072.0
3.5863,3.5863,3.512,3.5406,15997.0
3.5543,3.5612,3.5231,3.5485,15244.0
3.548,3.556,3.5032,3.5111,12099.0
3.5124,3.5191,3.5028,3.5119,6496.0
3.5137,3.5529,3.5025,3.5501,13239.0
3.5505,3.5643,3.5452,3.5452,5877.0
3.5452,3.5452,3.5169,3.5393,9738.0
3.5483,3.5547,3.5118,3.5169,4012.0
3.51,3.5134,3.3961,3.4075,17039.0
3.4007,3.424,3.3921,3.4086,18859.0
3.4113,3.447,3.4076,3.447,13579.0
3.4475,3.5477,3.4475,3.5355,22861.0
3.5134,3.532,3.4811,3.5008,10848.0
3.5001,3.5995,3.4881,3.5939,29598.0
3.597,3.6246,3.5679,3.5865,17170.0
3.5859,3.5859,3.5491,3.5491,6406.0
3.5524,3.5524,3.5352,3.5409,634.0
3.54,3.5632,3.5322,3.5499,13867.0
3.5488,3.5587,3.5077,3.5077,14373.0
3.5138,3.5874,3.5138,3.5728,12730.0
3.552,3.6862,3.5508,3.6846,52580.0
3.6843,3.7032,3.6689,3.6768,39391.0
3.6848,3.7058,3.6716,3.6866,43011.0
3.695,3.7807,3.695,3.751,48015.0
3.7569,3.9359,3.7536,3.8723,59250.0
3.8707,3.9004,3.8441,3.8535,41051.0
3.855,3.9182,3.8461,3.9176,28812.0
3.9069,3.9303,3.8852,3.917,51401.0
3.9134,3.9134,3.8244,3.8525,29115.0
3.8497,3.8623,3.819,3.8379,37235.0
3.8379,3.8687,3.8195,3.8493,10352.0
3.8596,3.892,3.8464,3.8752,27522.0
3.8758,3.8848,3.8615,3.8732,24599.0
3.8648,3.8739,3.8344,3.8344,11935.0
3.8341,3.8464,3.814,3.8242,12623.0
3.8242,3.858,3.8201,3.8373,22894.0
3.8314,3.8584,3.8266,3.8452,8790.0
3.8449,3.882,3.8448,3.8743,15353.0
3.8744,3.8745,3.8448,3.8448,12948.0
3.8406,3.8422,3.8113,3.8211,14546.0
3.825,3.8571,3.825,3.8424,12929.0
3.8379,3.8524,3.8367,3.8407,3409.0
3.8407,3.8599,3.8339,3.8403,8633.0
3.843,3.8486,3.8261,3.8304,7123.0
3.8215,3.8215,3.7794,3.7971,19738.0
3.8013,3.8234,3.7892,3.7892,6467.0
3.7976,3.8014,3.77,3.7705,2407.0
3.7822,3.7926,3.7643,3.7643,453.0
3.7533,3.7911,3.7509,3.7747,1898.0
3.7708,3.7853,3.7641,3.7853,7283.0
3.7862,3.8084,3.7705,3.784,6478.0
3.7894,3.7911,3.75,3.7594,5145.0
3.7595,3.7652,3.7485,3.7567,2627.0
3.7569,3.7988,3.7564,3.7837,10987.0
3.7838,3.8239,3.7783,3.8228,4364.0
3.8215,3.8223,3.7726,3.7796,5399.0
3.7839,3.7913,3.7562,3.7742,3135.0
3.77,3.7942,3.77,3.7707,3231.0
3.7758,3.82,3.7715,3.7722,12044.0
3.77,3.7908,3.75,3.7825,4523.0
3.7919,3.8191,3.7775,3.8139,6181.0
3.82,3.843,3.8016,3.8423,2890.0
3.8482,3.8861,3.8333,3.8757,7986.0
3.8851,3.9528,3.8844,3.9295,29608.0
3.929,3.929,3.8436,3.8464,10296.0
3.8508,3.8685,3.8222,3.8685,4171.0
3.8721,3.8854,3.8353,3.8394,3574.0
3.8435,3.8545,3.821,3.8455,4438.0
3.8455,3.8622,3.84,3.859,2236.0
3.8595,3.8893,3.8218,3.8317,11471.0
3.8321,3.8472,3.8295,3.8439,3277.0
3.85,3.85,3.8266,3.8286,769.0
3.8319,3.8357,3.8,3.8,5230.0
3.8012,3.835,3.78,3.8098,11488.0
3.8078,3.8084,3.7801,3.7909,6172.0
3.7912,3.8177,3.7899,3.794,18770.0
3.794,3.8154,3.794,3.8019,14080.0
3.7998,3.808,3.794,3.8044,6187.0
3.8035,3.83,3.8035,3.8183,4289.0
3.8296,3.8737,3.8237,3.8657,5150.0
3.8685,3.9031,3.835,3.8829,10516.0
3.8781,3.92,3.8651,3.92,6839.0
3.9106,3.9106,3.8786,3.8813,5357.0
3.8837,3.9035,3.8406,3.86,5976.0
3.8626,3.8626,3.8074,3.8212,3997.0
3.8262,3.8353,3.794,3.8042,28759.0
3.8072,3.8282,3.8051,3.8161,2095.0
3.8224,3.8425,3.8195,3.8241,1295.0
3.8237,3.8411,3.8146,3.8163,1027.0
3.8184,3.8202,3.7976,3.7976,1413.0
3.797,3.8088,3.7738,3.7831,26004.0
3.7842,3.8027,3.7749,3.7999,7120.0
3.801,3.8182,3.7943,3.7943,1632.0
3.7941,3.8411,3.7836,3.8276,3343.0
3.8283,3.8574,3.8264,3.8474,5193.0
3.8534,3.8771,3.8474,3.8711,4903.0
3.8688,3.8961,3.863,3.8688,5162.0
3.8684,3.8895,3.8442,3.8672,6013.0
3.8677,3.8904,3.8638,3.8842,14811.0
3.8838,3.897,3.8658,3.8709,17407.0
3.8751,3.95,3.875,3.8903,20416.0
3.8917,3.9272,3.8856,3.8889,8239.0
3.891,3.9055,3.8782,3.904,6502.0
3.8965,3.9368,3.8903,3.9322,9006.0
3.926,3.9964,3.9208,3.986,11292.0
3.9889,3.9889,3.9229,3.9255,8222.0
3.9232,3.9482,3.9178,3.9377,3463.0
3.9334,3.9559,3.92,3.9477,2265.0
3.9414,3.9508,3.911,3.9135,2799.0
3.9138,3.9702,3.9123,3.9702,3528.0
3.985,4.016,3.9636,4.0019,21064.0
4.0038,4.0038,3.8995,3.9034,4270.0
3.9083,3.9202,3.8998,3.9036,2017.0
3.9077,3.9197,3.8919,3.9076,2011.0
3.904,3.9191,3.9,3.9089,7536.0
3.9068,3.9276,3.8938,3.9084,3710.0
3.9141,3.9334,3.9113,3.9148,2490.0
3.9124,3.9247,3.8807,3.8819,4392.0
3.8847,3.9166,3.8806,3.9082,5860.0
3.9086,3.9343,3.8961,3.9291,5235.0
3.932,3.932,3.9073,3.9106,2036.0
3.9038,3.9081,3.8897,3.8994,2797.0
3.9007,3.911,3.8142,3.8569,9524.0
3.858,3.9068,3.858,3.9007,3004.0
3.8988,3.9345,3.8988,3.9035,3325.0
3.9123,3.9744,3.9123,3.9518,6320.0
3.9452,3.9886,3.9315,3.9634,5067.0
3.961,3.9908,3.961,3.9908,5082.0
3.9915,3.9926,3.9742,3.9817,3552.0
3.9775,3.9858,3.9497,3.9603,1836.0
3.9602,3.9771,3.9602,3.9724,3369.0
3.9719,4.0172,3.9574,3.988,21677.0
3.9856,3.9884,3.9498,3.9567,11513.0
3.9493,3.9693,3.9477,3.9519,5758.0
3.9519,3.9523,3.9196,3.9291,1733.0
3.93,3.9345,3.8966,3.8966,2865.0
3.8975,3.9055,3.8924,3.8988,943.0
3.8972,3.9118,3.8861,3.9071,930.0
3.9087,3.9087,3.8965,3.8975,886.0
3.9077,3.9077,3.8788,3.8947,2136.0
3.8969,3.9229,3.8956,3.8956,3664.0
3.8927,3.895,3.8553,3.8937,7136.0
3.8878,3.9151,3.8767,3.9054,2562.0
3.9098,3.9429,3.8983,3.9413,2246.0
3.947,3.9979,3.9432,3.948,9674.0
3.9449,3.9675,3.9267,3.9555,5016.0
3.9652,3.9847,3.9552,3.9813,4281.0
3.9876,4.0116,3.9569,3.962,6694.0
3.9635,3.9724,3.9447,3.9537,5469.0
3.9523,3.9686,3.9473,3.9576,3517.0
3.9584,3.9588,3.9387,3.9415,3119.0
3.9501,3.9501,3.9224,3.927,1694.0
3.9306,3.9433,3.9214,3.9214,1940.0
3.9225,3.9511,3.9202,3.9224,2250.0
3.9241,3.925,3.904,3.9203,2100.0
3.9122,3.9134,3.895,3.8953,2725.0
3.8936,3.9131,3.8821,3.8993,1603.0
3.9004,3.9579,3.9004,3.9441,3247.0
3.9318,3.9321,3.908,3.9206,976.0
3.9218,3.9233,3.9005,3.9139,898.0
3.916,3.9291,3.9092,3.912,365.0
3.9115,3.9172,3.8895,3.9132,2164.0
3.9169,3.9208,3.902,3.9125,544.0
3.9153,3.9529,3.9153,3.9507,2461.0
3.9429,3.9544,3.9285,3.9458,3419.0
3.9316,3.9405,3.9155,3.9188,3366.0
3.92,3.9599,3.92,3.9399,5280.0
3.9396,3.9651,3.9319,3.9553,3106.0
3.9548,3.9558,3.9293,3.932,1707.0
3.9288,3.9696,3.8991,3.9473,8118.0
3.9411,3.9667,3.9332,3.9518,3436.0
3.9561,3.9732,3.9469,3.9503,4123.0
3.9467,3.9799,3.9458,3.9755,4369.0
3.977,4.0424,3.9728,4.0324,15905.0
4.0348,4.06,4.0205,4.0234,10662.0
4.0164,4.0169,3.9727,3.9775,10237.0
3.9817,4.0303,3.9807,4.0171,4124.0
4.0113,4.0916,3.9977,4.0756,7741.0
4.0775,4.0997,4.0453,4.0997,11530.0
4.0987,4.0992,4.0389,4.0492,6323.0
4.0519,4.061,4.027,4.033,5459.0
4.0226,4.0268,4.003,4.01,2019.0
4.0081,4.0162,3.9919,4.0043,7280.0
4.0053,4.0158,3.9745,3.9781,7319.0
3.9796,3.9878,3.9649,3.9852,1235.0
3.9814,3.9896,3.9667,3.9696,1203.0
3.9725,3.9725,3.9318,3.9382,4441.0
3.9369,3.9393,3.902,3.9075,4826.0
3.9034,3.9326,3.8939,3.9134,4925.0
3.9021,3.9119,3.8962,3.9074,5003.0
3.9014,3.9082,3.8951,3.9004,3224.0
3.9004,3.9311,3.8991,3.9207,6529.0
3.9207,3.9257,3.8811,3.9039,6604.0
3.9056,3.9173,3.86,3.8644,9053.0
3.8575,3.9038,3.8001,3.8809,29533.0
3.877,3.9303,3.8556,3.9023,7553.0
3.9066,3.915,3.8546,3.862,5976.0
3.8689,3.9164,3.8252,3.8595,6302.0
3.8556,3.8787,3.8335,3.8421,5239.0
3.8356,3.8754,3.8355,3.8655,15748.0
3.8646,3.897,3.8225,3.8401,18945.0
3.8326,3.8938,3.8286,3.8799,6882.0
3.875,3.875,3.8367,3.8528,4654.0
3.8351,3.8949,3.8351,3.8701,1814.0
3.8676,3.8676,3.8361,3.8409,2619.0
3.8422,3.8817,3.8377,3.8592,2229.0
3.8474,3.8536,3.8201,3.8461,5737.0
3.8519,3.8538,3.81,3.8166,1025.0
3.8277,3.8602,3.823,3.8416,1340.0
3.8416,3.8692,3.7968,3.7968,19427.0
3.7973,3.8703,3.7959,3.8595,13366.0
3.8695,3.9866,3.8695,3.928,24210.0
3.9257,3.9329,3.8657,3.8717,11418.0
3.8635,3.9376,3.8635,3.8992,31500.0
3.8894,3.9,3.8634,3.8786,4746.0
3.8877,3.9421,3.878,3.8946,21379.0
3.9003,3.9399,3.8815,3.9062,4971.0
3.909,3.9322,3.8696,3.8789,5662.0
3.8834,3.9222,3.8616,3.905,6990.0
3.8982,3.9222,3.8293,3.8511,10325.0
3.8515,3.9097,3.8,3.8991,33709.0
3.8981,3.9925,3.8867,3.9163,17401.0
3.9189,3.9795,3.9133,3.9531,12902.0
3.95,3.9912,3.9334,3.9759,3428.0
3.9852,3.9853,3.9432,3.9684,3417.0
3.9794,4.0481,3.9551,4.0439,3977.0
4.0439,4.0439,4.0033,4.0303,6033.0
4.0042,4.0051,3.9559,3.9915,1982.0
4.0069,4.0234,3.9644,3.969,2369.0
3.9745,3.9778,3.9397,3.9627,3836.0
3.9528,3.9528,3.924,3.9329,3512.0
3.9314,3.9314,3.8641,3.8792,7773.0
3.8789,3.9283,3.8669,3.9166,5309.0
3.9089,3.9324,3.8975,3.8977,9654.0
3.9043,3.9436,3.8343,3.8384,5224.0
3.8414,3.8529,3.81,3.8175,5306.0
3.8097,3.8912,3.8097,3.8172,9669.0
3.8207,3.8431,3.7861,3.8166,11689.0
3.8019,3.8165,3.7363,3.7621,13966.0
3.7664,3.8059,3.7466,3.7818,5950.0
3.7759,3.7811,3.6822,3.6983,19539.0
3.7025,3.95,3.7025,3.8351,41721.0
3.8339,4.013,3.8121,3.9925,58473.0
3.977,4.0056,3.9448,3.9792,22597.0
3.979,4.0,3.9381,3.9685,12507.0
3.9633,4.027,3.9573,3.9741,10073.0
3.9747,3.9973,3.945,3.9715,4560.0
3.9509,3.9554,3.8216,3.8254,17080.0
3.8281,3.8926,3.8281,3.8515,4673.0
3.8761,3.9441,3.8673,3.9,1931.0
3.89,3.9014,3.8361,3.8361,1560.0
3.841,3.9354,3.8407,3.8965,3856.0
3.8965,3.9208,3.8557,3.9195,4664.0
3.9136,3.9273,3.8713,3.8713,2092.0
3.8857,3.9559,3.8786,3.9534,2419.0
3.9579,3.9637,3.8939,3.8995,2426.0
3.9149,3.9394,3.9002,3.909,2189.0
3.914,3.9461,3.9075,3.9403,4771.0
3.9452,3.9941,3.9452,3.9612,7373.0
3.9603,3.98,3.92,3.98,5096.0
3.9835,4.13,3.9833,4.1209,61516.0
4.1218,4.13,4.0287,4.0574,45982.0
4.0658,4.1516,4.0206,4.1039,23921.0
4.094,4.094,4.0277,4.0604,12662.0
4.0543,4.0551,3.9083,3.9465,20060.0
3.9414,3.9889,3.9261,3.9403,8317.0
3.9331,3.9901,3.8786,3.9516,15897.0
3.9545,3.9939,3.9536,3.9677,6540.0
3.9745,4.0088,3.9367,4.0064,15476.0
4.0047,4.01,3.9452,3.9902,10633.0
3.9905,4.0124,3.9822,3.9962,7855.0
3.9882,3.9965,3.9603,3.9603,10252.0
3.9603,4.0125,3.9521,4.0125,6210.0
4.0112,4.0148,3.9689,3.9712,7620.0
3.9795,3.9984,3.9621,3.9896,7552.0
4.0,4.04,3.9874,4.0221,15303.0
4.0289,4.0289,3.9414,3.9422,12490.0
3.9468,3.947,3.9118,3.917,2668.0
3.9143,3.9189,3.8933,3.9114,2924.0
3.9061,3.9199,3.8763,3.8833,1999.0
3.8861,3.9042,3.8849,3.8997,1623.0
3.9069,3.9095,3.8802,3.8802,879.0
3.88,3.89,3.8581,3.8681,5193.0
3.8648,3.8666,3.8586,3.8613,1859.0
3.8644,3.8936,3.8559,3.884,4037.0
3.8827,3.93,3.8827,3.8858,3168.0
3.8891,3.8917,3.8728,3.8757,3768.0
3.8769,3.8953,3.8531,3.8923,6425.0
3.8923,3.9003,3.8679,3.8679,3294.0
3.8723,3.8985,3.8702,3.8967,3829.0
3.8947,3.9012,3.8855,3.8917,712.0
3.8928,3.9403,3.8918,3.9213,4258.0
3.9195,3.9251,3.8939,3.9105,3318.0
3.9057,3.9061,3.8834,3.8923,1690.0
3.8917,3.8917,3.8719,3.8809,1958.0
3.8817,3.8937,3.8781,3.8852,5527.0
3.8874,3.9079,3.869,3.9079,11498.0
3.9079,3.9079,3.8686,3.8686,2354.0
3.8656,3.8936,3.859,3.8899,2553.0
3.8942,3.9999,3.8874,3.964,15989.0
3.9488,3.9502,3.8907,3.8986,4991.0
3.9051,3.9051,3.8825,3.9041,2092.0
3.9104,3.9138,3.8831,3.8903,1435.0
3.8937,3.8937,3.8797,3.8797,3244.0
3.8899,3.8902,3.8771,3.8891,1425.0
3.8889,3.894,3.8704,3.8792,2168.0
3.8721,3.8851,3.8697,3.8814,1712.0
3.8857,3.8873,3.8705,3.8705,971.0
3.8716,3.8716,3.7818,3.7868,15285.0
3.7884,3.816,3.7765,3.8053,7388.0
3.8091,3.9218,3.7994,3.8032,40625.0
3.798,3.798,3.769,3.7791,14591.0
3.7777,3.7933,3.7713,3.7735,1578.0
3.7755,3.7886,3.7673,3.7699,2418.0
3.7722,3.7901,3.7635,3.7897,2688.0
3.792,3.8019,3.7489,3.7907,11094.0
3.7911,3.8084,3.788,3.8044,10327.0
3.7982,3.8122,3.7764,3.7768,2121.0
3.7857,3.787,3.7701,3.7779,5209.0
3.7857,3.7908,3.7734,3.7831,1473.0
3.7821,3.7832,3.7459,3.7579,5919.0
3.758,3.7841,3.7554,3.7616,3648.0
3.7654,3.7701,3.7578,3.7694,9934.0
3.7684,3.8159,3.7583,3.7767,2963.0
3.777,3.7869,3.7576,3.7657,4675.0
3.7684,3.7684,3.7041,3.7342,2774.0
3.7382,3.7382,3.7031,3.7175,831.0
3.7155,3.7576,3.7155,3.7478,10113.0
3.74,3.74,3.7203,3.7255,1463.0
3.7226,3.7391,3.7027,3.704,2472.0
3.7224,3.7307,3.7151,3.7151,3347.0
3.7203,3.7203,3.645,3.7006,22728.0
3.7036,3.7052,3.6486,3.6694,16277.0
3.6654,3.6766,3.5962,3.6328,23466.0
3.6294,3.6436,3.564,3.5962,12175.0
3.5982,3.6582,3.5904,3.648,22794.0
3.6349,3.7286,3.6311,3.6824,20993.0
3.6753,3.7533,3.6166,3.7131,31660.0
3.7135,3.8371,3.7089,3.7954,24307.0
3.794,3.8201,3.7768,3.7776,9469.0
3.7814,3.8052,3.7385,3.7607,9877.0
3.7612,3.7897,3.7284,3.749,2729.0
3.7482,3.7868,3.73,3.7542,5168.0
3.7454,3.8077,3.7165,3.783,9863.0
3.7806,3.8014,3.7542,3.8005,8582.0
3.8006,3.8201,3.7677,3.7822,13509.0
3.7891,3.8372,3.788,3.8343,3938.0
3.8091,3.8325,3.7867,3.7933,3905.0
3.7982,3.8035,3.7573,3.7715,2027.0
3.776,3.7837,3.7434,3.7458,1959.0
3.7459,3.7555,3.725,3.7306,5500.0
3.7377,3.75,3.7213,3.7217,1229.0
3.72,3.7426,3.6933,3.6936,6243.0
3.6947,3.7331,3.6947,3.7189,1963.0
3.7151,3.7158,3.7003,3.7003,2393.0
3.7054,3.7342,3.7054,3.7193,2972.0
3.713,3.7681,3.698,3.7407,6910.0
3.7407,3.75,3.7084,3.75,2837.0
3.7477,3.7722,3.7151,3.7527,4359.0
3.7637,3.7643,3.7303,3.7374,3633.0
3.7345,3.7596,3.7027,3.7133,13330.0
3.7089,3.7538,3.681,3.685,10618.0
3.6892,3.7069,3.6668,3.6766,11159.0
3.6679,3.736,3.6595,3.7095,10015.0
3.7027,3.7236,3.6886,3.693,10578.0
3.6948,3.703,3.6819,3.6867,15876.0
3.6872,3.7161,3.6835,3.7069,4472.0
3.7137,3.714,3.6853,3.6855,6188.0
3.691,3.7078,3.691,3.7008,3982.0
3.7001,3.7123,3.7001,3.7038,2499.0
3.7052,3.7087,3.6827,3.6868,2553.0
3.6861,3.7055,3.6635,3.6937,6213.0
3.6856,3.7131,3.6838,3.6984,2495.0
3.699,3.7394,3.699,3.7184,2734.0
3.7226,3.775,3.7226,3.7589,5242.0
3.7618,3.7618,3.7242,3.7418,1675.0
3.7368,3.7831,3.7368,3.76,2890.0
3.7591,3.7692,3.754,3.7584,1665.0
3.7588,3.7854,3.7185,3.7837,6646.0
3.7752,3.7756,3.7383,3.7541,3968.0
3.7513,3.7513,3.7395,3.7395,199.0
