Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
2.2144,2.2816,2.1903,2.2132,2793950.0
2.2137,2.2795,2.1551,2.2555,2443900.0
2.2561,2.2638,2.1996,2.2559,1508241.0
2.2545,2.2545,2.1317,2.1346,2143949.0
2.134,2.1588,2.0424,2.152,4051819.0
2.1514,2.1777,2.087,2.1741,2750694.0
2.1752,2.2016,2.1458,2.1649,1976708.0
2.1654,2.2372,2.147,2.2142,2413501.0
2.2149,2.2177,2.1749,2.2094,1768834.0
2.2091,2.2433,2.1774,2.2303,1898048.0
2.2305,2.2517,2.2045,2.222,1629097.0
2.222,2.26,2.22,2.2423,1691382.0
2.2424,2.243,2.206,2.2202,1215389.0
2.2211,2.2276,2.1181,2.1315,3355932.0
2.1322,2.182,2.1288,2.1596,2172170.0
2.1599,2.2177,2.1564,2.1939,2648721.0
2.194,2.2052,2.0336,2.0406,5594747.0
2.0417,2.0992,1.9851,2.0841,8314902.0
2.0838,2.0859,1.9255,1.9336,5519761.0
1.9329,2.0451,1.8984,2.0177,6745979.0
2.018,2.153,2.0133,2.1252,4481533.0
2.1261,2.3052,2.1134,2.2966,7886483.0
2.2962,2.4252,2.2851,2.3499,11072911.0
2.3494,2.355,2.2858,2.3357,4113519.0
2.3381,2.418,2.3364,2.3728,4142400.0
2.3722,2.3907,2.2946,2.3168,2749440.0
2.317,2.3183,2.2314,2.2386,2503279.0
2.239,2.3119,2.2374,2.3054,1486435.0
2.3058,2.315,2.2889,2.3023,1230790.0
2.3023,2.3478,2.2975,2.339,1358133.0
2.3395,2.3509,2.3102,2.3284,1328932.0
2.3298,2.3584,2.3205,2.3274,1397396.0
2.328,2.3484,2.2873,2.2886,1221080.0
2.2891,2.3555,2.2859,2.3442,2504629.0
2.3448,2.3606,2.3253,2.3539,1818251.0
2.3532,2.3862,2.3345,2.3802,1774263.0
2.3794,2.3991,2.3444,2.3613,2717300.0
2.362,2.3934,2.3514,2.3778,1762414.0
2.3775,2.3981,2.3292,2.3815,3221802.0
2.3813,2.4347,2.3535,2.4232,2593264.0
2.4223,2.4738,2.4008,2.4497,3674708.0
2.45,2.4659,2.4028,2.4115,2916682.0
2.4117,2.4281,2.3815,2.3881,2094158.0
2.3885,2.4364,2.3832,2.4326,2408183.0
2.4333,2.4429,2.4156,2.4371,1636743.0
2.4351,2.4459,2.4088,2.415,1444421.0
2.4148,2.4356,2.3977,2.429,1162023.0
2.4276,2.4454,2.4245,2.435,900074.0
2.4351,2.4462,2.3912,2.3959,1382070.0
2.396,2.41,2.354,2.3682,1527053.0
2.3678,2.3895,2.3521,2.3637,766543.0
2.3633,2.4134,2.3619,2.4032,782023.0
2.4024,2.432,2.3926,2.4075,1504916.0
2.4053,2.4853,2.4048,2.4604,2385764.0
2.4609,2.4681,2.4367,2.4387,1417465.0
2.439,2.4492,2.4184,2.4345,1535282.0
2.4346,2.4516,2.4195,2.4249,1248907.0
2.4251,2.462,2.4231,2.4336,1230799.0
2.4357,2.4513,2.417,2.42,1547280.0
2.4199,2.4199,2.391,2.3999,1731233.0
2.4,2.4122,2.3784,2.4111,1268680.0
2.4108,2.4497,2.4037,2.4429,1193737.0
2.4438,2.4536,2.3963,2.4121,2049292.0
2.4114,2.4358,2.4003,2.4277,1381531.0
2.4282,2.4376,2.3958,2.4186,1368095.0
2.418,2.4477,2.4049,2.4113,1372163.0
2.4106,2.4277,2.3951,2.4149,887460.0
2.4144,2.4344,2.4043,2.4084,800598.0
2.4103,2.436,2.3382,2.3468,3345755.0
2.3459,2.3964,2.3451,2.3903,1829113.0
2.3897,2.3924,2.3538,2.3612,844507.0
2.3617,2.3624,2.305,2.3514,1829577.0
2.3521,2.3556,2.3283,2.339,942216.0
2.3393,2.3688,2.3376,2.3504,623406.0
2.3506,2.3517,2.3101,2.3399,903238.0
2.3404,2.3594,2.3327,2.3436,681933.0
2.3441,2.3575,2.3373,2.3516,556581.0
2.353,2.3542,2.3217,2.3298,626561.0
2.3301,2.3525,2.3248,2.341,420152.0
2.3408,2.3508,2.3054,2.3054,897284.0
2.3053,2.3277,2.2849,2.3162,1632368.0
2.3161,2.3407,2.3122,2.332,821974.0
2.3318,2.3362,2.3066,2.3204,586534.0
2.3204,2.3283,2.3011,2.3209,639455.0
2.3209,2.3549,2.3187,2.3348,803122.0
2.3363,2.398,2.3363,2.375,1551786.0
2.3751,2.3973,2.3638,2.395,766709.0
2.3949,2.4664,2.3887,2.4518,3536091.0
2.4521,2.479,2.3938,2.3996,3471387.0
2.3988,2.439,2.3845,2.4225,2096466.0
2.4227,2.4466,2.4166,2.4318,1139384.0
2.4314,2.4433,2.4134,2.4211,1101240.0
2.4208,2.429,2.4063,2.4191,723127.0
2.42,2.4355,2.4111,2.427,710579.0
2.4278,2.444,2.4222,2.4326,580208.0
2.4328,2.4418,2.4137,2.4159,818669.0
2.4157,2.4346,2.413,2.4227,681113.0
2.4225,2.4262,2.3992,2.4129,819325.0
2.4126,2.4538,2.4122,2.4322,1647338.0
2.4331,2.4585,2.4272,2.4433,537941.0
2.4418,2.478,2.4389,2.4626,938778.0
2.4632,2.4716,2.4477,2.4707,640514.0
2.4712,2.531,2.4615,2.5144,1807294.0
2.5149,2.515,2.4754,2.4785,1505153.0
2.4782,2.4953,2.4771,2.4881,729181.0
2.4888,2.5044,2.4538,2.4602,1230266.0
2.4599,2.4696,2.4515,2.4641,540406.0
2.4654,2.4662,2.435,2.4446,711325.0
2.4445,2.4445,2.4256,2.4318,735258.0
2.431,2.4377,2.4069,2.4107,875398.0
2.4102,2.4172,2.3651,2.3846,2040243.0
2.3842,2.4195,2.3842,2.4084,934999.0
2.408,2.4157,2.3907,2.4054,603851.0
2.4051,2.413,2.3836,2.4074,642005.0
2.4071,2.4099,2.3727,2.3848,1060770.0
2.3841,2.394,2.3677,2.3787,874293.0
2.3777,2.4034,2.3777,2.3963,812922.0
2.3955,2.3997,2.3536,2.3609,1270729.0
2.3611,2.3891,2.3592,2.3828,547410.0
2.3827,2.4098,2.382,2.3996,510896.0
2.4,2.4073,2.3929,2.4,514815.0
2.4,2.4087,2.3807,2.3945,489746.0
2.396,2.4214,2.3944,2.4208,487857.0
2.4207,2.4371,2.4129,2.4213,523954.0
2.4217,2.4249,2.4063,2.4146,251858.0
2.415,2.4424,2.415,2.4361,415464.0
2.4361,2.4428,2.4255,2.4337,353302.0
2.4336,2.4477,2.4167,2.4207,609714.0
2.4209,2.4293,2.3872,2.3994,1135111.0
2.3989,2.412,2.3879,2.4098,551068.0
2.4082,2.4235,2.4007,2.4215,468463.0
2.4213,2.4345,2.4084,2.414,826602.0
2.4126,2.4302,2.4105,2.4267,470123.0
2.4268,2.4304,2.3957,2.4019,1340618.0
2.4013,2.418,2.3902,2.4063,1061419.0
2.4076,2.4285,2.4021,2.4285,766038.0
2.4286,2.4294,2.4136,2.4142,738241.0
2.4141,2.4269,2.4071,2.4253,544972.0
2.4253,2.4388,2.4176,2.4302,652838.0
2.4305,2.4312,2.4105,2.4126,591393.0
2.4126,2.4227,2.4048,2.4063,667537.0
2.4063,2.4199,2.4045,2.408,710318.0
2.4081,2.4113,2.3684,2.3703,2031834.0
2.3697,2.4035,2.3675,2.4013,732706.0
2.4002,2.472,2.3971,2.4458,2373622.0
2.4463,2.4701,2.4435,2.4495,1368344.0
2.4492,2.4544,2.4297,2.4422,622197.0
2.443,2.4436,2.4059,2.4114,928421.0
2.4108,2.4189,2.3896,2.4028,682617.0
2.4045,2.4063,2.3984,2.4008,438274.0
2.3994,2.4126,2.3978,2.4091,398158.0
2.4093,2.4169,2.3979,2.4037,935347.0
2.4023,2.4134,2.3975,2.4043,936686.0
2.4041,2.4073,2.3851,2.3866,1385574.0
2.3874,2.4034,2.3808,2.3903,770137.0
2.3903,2.3937,2.3771,2.3891,819130.0
2.389,2.389,2.3334,2.35,1721422.0
2.3497,2.3703,2.3437,2.3549,1006030.0
2.3552,2.3921,2.3497,2.372,1054916.0
