Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9523,0.9745,0.9217,0.9583,361006.74
0.9543,0.9854,0.9214,0.9827,207833.53
0.9786,0.9884,0.9623,0.9731,109765.29
0.9757,1.0162,0.972,0.9981,137927.64
0.9957,1.0016,0.9747,0.983,268061.92
0.9822,0.9915,0.9599,0.972,129198.93
0.9737,1.01,0.9737,0.9906,75114.49
0.9963,1.0227,0.995,1.0131,98995.89
1.0125,1.0125,0.9783,0.9907,85646.91
0.992,0.998,0.9467,0.9571,115549.51
0.956,0.9846,0.956,0.9759,153656.71
0.9775,0.9875,0.9565,0.9602,76473.49
0.9607,0.9612,0.8968,0.8968,200459.45
0.8973,0.9148,0.8567,0.9049,465202.41
0.9009,0.9009,0.8558,0.8588,257800.97
0.8594,0.9161,0.8555,0.8996,247200.74
0.8992,0.9543,0.8967,0.9118,133598.46
0.908,0.9155,0.8918,0.8929,50062.6
0.8973,0.911,0.8929,0.8965,116917.22
0.8976,0.9252,0.8976,0.9113,104623.38
0.9131,0.9291,0.9018,0.9022,40542.25
0.9017,0.909,0.8831,0.8964,63137.85
0.8967,0.8967,0.8586,0.8615,70801.12
0.8618,0.9068,0.8584,0.9,159311.39
0.8969,0.9193,0.895,0.9193,101565.55
0.92,0.9279,0.9106,0.9227,54169.95
0.9249,0.9351,0.9082,0.9148,20264.92
0.9091,0.9359,0.9091,0.9326,25957.48
0.9356,0.9444,0.9101,0.9101,57876.16
0.9114,0.955,0.9114,0.9452,59231.85
0.9458,0.9673,0.9449,0.9652,68263.78
0.965,0.9699,0.9488,0.9514,121073.68
0.9514,0.9786,0.9487,0.978,56214.19
0.9754,0.986,0.9677,0.9705,73995.23
0.9687,1.0022,0.9637,0.9829,241016.62
0.9821,1.0038,0.9757,1.0001,91220.53
1.0007,1.0282,0.9958,1.0016,101286.75
1.0008,1.0143,0.9953,1.0052,99359.0
1.0042,1.0236,1.0042,1.0072,165391.5
1.0091,1.03,0.9991,1.0195,173963.95
1.0208,1.0229,1.0035,1.0045,119258.02
1.0046,1.0068,0.9935,0.998,48727.36
0.9972,0.9983,0.9904,0.9927,28501.71
0.9953,1.033,0.9953,1.0305,65153.12
1.0312,1.0483,1.0308,1.0483,68853.45
1.0476,1.0549,1.0399,1.0499,76639.97
1.0494,1.0767,1.0478,1.068,57569.18
1.0706,1.1068,1.0706,1.094,135153.36
1.0894,1.12,1.0894,1.1138,159942.62
1.1139,1.1171,1.0793,1.0844,141606.46
1.0852,1.1073,1.0784,1.088,136532.57
1.0884,1.0966,1.0747,1.0963,169414.92
1.0941,1.1061,1.0895,1.1031,98890.04
1.1047,1.1246,1.0998,1.1151,161897.09
1.1151,1.1431,1.1077,1.1277,141000.59
1.1307,1.1433,1.1113,1.1218,84519.65
1.1188,1.1224,1.0951,1.1072,191298.4
1.1072,1.1087,1.0921,1.1014,69392.08
1.1027,1.1047,1.0713,1.0829,126612.2
1.0851,1.0953,1.0777,1.0877,104134.53
1.0852,1.0898,1.0713,1.0871,57530.31
1.0872,1.0976,1.0793,1.0916,65726.18
1.0933,1.0977,1.079,1.0876,41361.76
1.0875,1.0913,1.0779,1.0832,28880.22
1.0826,1.0826,1.0428,1.049,123786.22
1.0528,1.0645,1.0491,1.0536,77059.17
1.0548,1.0588,1.0479,1.0498,43486.98
1.0485,1.0485,1.0334,1.0397,55312.32
1.039,1.0456,1.0326,1.0362,21071.74
1.04,1.0472,1.0379,1.0407,31396.36
1.0406,1.0406,1.0181,1.0287,74036.97
1.0283,1.0517,1.0279,1.0466,150786.3
1.0475,1.0564,1.046,1.0506,52267.41
1.0496,1.0505,1.0307,1.0347,54309.41
1.0347,1.0501,1.0347,1.0356,111371.75
1.0381,1.0527,1.0255,1.0256,77220.07
1.0251,1.0342,1.0128,1.0299,80547.08
1.0311,1.0375,1.0272,1.0363,44190.11
1.0364,1.0421,1.0309,1.0411,44848.87
1.04,1.0422,1.0197,1.0419,92136.42
1.0428,1.0536,1.0393,1.0393,62452.5
1.0393,1.0423,1.0275,1.0307,19275.55
1.0335,1.0343,1.0171,1.026,71499.61
1.0262,1.0309,1.0171,1.0309,35783.9
1.0307,1.0351,0.9896,0.9929,116675.43
0.9912,1.0014,0.9761,0.9929,174480.31
0.9942,1.006,0.9921,1.0002,230612.66
0.9982,0.9998,0.9833,0.9856,58806.59
0.9861,0.9948,0.9861,0.9939,27082.53
0.9934,1.008,0.9934,1.0017,22430.79
1.001,1.0054,0.9954,0.9954,30726.68
0.9952,0.9955,0.974,0.9784,58361.6
0.9786,0.9994,0.9786,0.9965,15502.74
0.9949,1.0058,0.9933,1.0027,20485.45
1.0027,1.0383,1.0027,1.0084,57782.37
1.0094,1.0267,1.0021,1.0188,63578.01
1.0203,1.0238,1.0162,1.021,31888.72
1.0203,1.0203,1.008,1.0093,16607.81
1.0092,1.0094,1.0018,1.002,22211.31
1.0041,1.0089,0.9997,1.0013,15877.51
1.0002,1.0036,0.999,0.999,16815.2
1.0004,1.0141,1.0004,1.012,40147.93
1.0123,1.0146,1.0013,1.0013,26106.61
1.0001,1.0047,0.9867,1.0033,26401.09
1.0023,1.0099,0.9972,1.0003,41691.09
0.9998,0.9998,0.9828,0.9833,40101.35
0.9821,0.9932,0.9738,0.9852,40003.68
0.9888,0.9988,0.984,0.9887,83361.43
0.9871,0.9909,0.9818,0.9877,19555.3
0.9868,0.9882,0.9743,0.9847,75170.78
0.9862,0.9862,0.9622,0.9658,60852.14
0.9673,0.9718,0.9443,0.9507,123565.35
0.95,1.0349,0.9495,1.0347,170172.4
1.0353,1.0841,0.999,1.0094,499542.82
1.0094,1.1163,1.0034,1.0823,295887.86
1.0821,1.16,1.0782,1.1487,443682.96
1.15,1.1606,1.1323,1.1323,282169.44
1.1309,1.2,1.1248,1.1998,1233710.58
1.1998,1.1998,1.1639,1.166,200838.2
1.1659,1.1669,1.1257,1.1267,143280.72
1.1272,1.134,1.11,1.1315,327858.96
1.1315,1.1746,1.1308,1.1696,223670.42
1.1701,1.1841,1.1582,1.1625,184401.77
1.1625,1.1645,1.1433,1.1527,311467.96
1.1505,1.1519,1.12,1.1328,181770.18
1.1316,1.1483,1.1233,1.1468,252722.31
1.1473,1.1606,1.1417,1.1486,192194.4
1.1493,1.19,1.1493,1.1615,655005.16
1.1636,1.1648,1.1323,1.1456,166076.48
1.1456,1.1549,1.1274,1.1378,135494.35
1.1383,1.1658,1.1375,1.1475,78737.41
1.1491,1.1952,1.1491,1.1934,142466.89
1.195,1.2164,1.1786,1.211,387146.61
1.2115,1.2299,1.185,1.1861,288090.76
1.1859,1.1974,1.1738,1.1789,313433.77
1.1784,1.1846,1.1688,1.1815,143188.72
1.1819,1.1846,1.157,1.1602,155980.75
1.1605,1.1695,1.155,1.1617,415740.18
1.1625,1.1861,1.1534,1.1825,648296.04
1.1825,1.2647,1.1763,1.2444,313612.66
1.2411,1.2772,1.2222,1.2502,378246.13
1.2517,1.33,1.2473,1.3036,362003.54
1.2988,1.3136,1.278,1.28,82310.12
1.281,1.2991,1.2734,1.2916,154231.14
1.291,1.3039,1.2682,1.2692,38454.23
1.2688,1.2817,1.2564,1.2645,66668.77
1.2638,1.2656,1.224,1.2272,148545.94
1.2293,1.2472,1.2248,1.2297,94441.79
1.2299,1.253,1.2283,1.2431,62671.2
1.2456,1.2462,1.2246,1.231,269296.16
1.2322,1.2428,1.2253,1.226,75945.2
1.2233,1.2324,1.205,1.2087,275551.13
1.21,1.2129,1.185,1.1887,194957.81
1.1869,1.1927,1.1616,1.1756,203075.56
1.1755,1.2137,1.1705,1.2021,222471.99
1.2016,1.2189,1.1828,1.1866,268002.2
1.1885,1.2152,1.1846,1.2002,315797.68
1.1998,1.2187,1.1862,1.19,205134.94
1.1905,1.2038,1.1862,1.1862,81555.35
1.1858,1.2099,1.1856,1.2034,117900.35
1.2045,1.2045,1.1717,1.1743,118226.47
1.1756,1.1856,1.1695,1.1712,102538.7
1.1707,1.1972,1.1664,1.1916,94742.99
1.1903,1.1962,1.166,1.1832,122076.27
1.1831,1.1933,1.1779,1.1831,133911.53
1.1844,1.1975,1.1591,1.1692,163596.91
1.1695,1.1838,1.1523,1.1596,127050.59
1.1591,1.1856,1.1591,1.1851,111427.94
1.1848,1.19,1.1688,1.1688,57087.6
1.1698,1.172,1.1564,1.1573,67782.99
1.1578,1.1721,1.1515,1.1667,152938.02
1.1668,1.1707,1.1418,1.1601,125425.46
1.1603,1.1846,1.1603,1.1737,74548.94
1.1722,1.1766,1.1531,1.1532,120897.0
1.1527,1.1693,1.151,1.1586,146421.1
1.1604,1.1622,1.143,1.1555,259016.22
1.1561,1.1632,1.1362,1.1486,664949.17
1.1484,1.1567,1.1112,1.1502,177019.68
