Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
69.44,69.62,68.95,69.09,174.448
69.28,70.95,69.28,70.78,10.705
69.81,71.09,69.81,71.09,50.854
71.08,71.18,70.54,71.01,13.19
71.01,71.5,70.86,70.86,78.659
71.1,72.35,71.1,72.0,209.291
72.02,73.22,71.59,73.22,939.273
73.21,74.72,72.28,74.19,1413.106
74.16,76.57,74.16,75.99,655.735
76.13,77.25,75.28,75.34,833.263
75.4,75.82,74.57,74.57,177.384
74.65,75.84,74.65,75.73,155.112
75.63,75.77,75.3,75.64,313.565
75.89,76.16,75.09,75.38,277.668
75.31,75.58,75.14,75.5,127.478
75.68,76.23,75.61,76.23,50.054
75.99,76.6,75.73,75.73,258.207
75.73,76.45,75.7,76.22,43.297
76.23,76.92,76.02,76.29,496.998
76.87,79.23,76.81,79.05,758.198
78.89,81.28,78.43,79.62,1438.919
79.63,80.27,78.86,79.21,589.417
79.34,80.63,79.18,79.96,633.79
79.93,80.44,79.4,80.19,367.737
80.17,80.37,79.55,79.61,395.726
80.03,81.15,80.03,80.93,460.065
81.02,81.29,79.84,79.86,394.391
79.71,79.71,78.54,79.1,346.786
79.09,79.09,77.11,77.96,822.304
78.37,79.97,78.37,79.92,973.878
79.87,80.61,78.87,79.22,229.307
78.82,79.25,78.22,79.03,158.329
79.31,79.72,78.62,79.41,335.351
79.9,80.27,79.04,79.23,246.72
79.67,79.97,79.16,79.85,697.195
79.82,79.86,78.6,78.86,371.337
79.3,79.45,76.66,76.97,262.377
77.19,78.91,77.19,78.51,649.857
78.61,79.16,78.08,78.33,449.244
78.11,78.51,77.09,78.02,907.167
78.01,78.33,77.59,78.33,356.365
78.09,78.65,78.0,78.01,80.991
77.43,77.44,75.82,77.24,230.697
77.11,78.83,77.1,78.52,194.399
78.22,78.37,77.83,78.14,28.968
78.19,78.26,77.27,77.81,152.362
77.57,77.95,77.45,77.56,46.871
77.37,77.69,76.35,76.35,159.915
75.83,76.87,75.69,76.58,69.138
76.3,77.34,76.25,77.34,60.321
77.79,77.79,76.62,76.95,58.506
76.98,76.98,75.96,76.96,252.27
77.07,78.39,77.07,77.14,302.624
77.43,77.7,77.15,77.23,75.858
77.42,77.47,76.12,76.98,417.358
76.87,77.36,75.85,77.34,137.908
77.44,77.72,75.0,75.0,190.45
75.19,77.1,75.14,76.83,236.257
76.81,77.23,75.91,76.89,285.201
76.71,77.49,76.31,76.63,376.295
76.95,77.01,76.6,76.88,156.341
76.95,77.8,76.95,77.61,312.563
77.37,78.0,77.37,77.56,162.69
77.3,77.3,76.4,76.51,436.82
76.53,78.17,76.44,78.09,221.615
78.0,78.8,77.7,78.03,290.478
78.31,78.98,78.18,78.32,232.091
77.98,77.98,77.22,77.42,155.456
77.6,77.63,76.97,77.25,68.017
77.21,77.25,76.67,76.89,376.201
76.78,77.02,76.59,76.92,46.927
76.86,77.29,76.85,77.29,234.851
77.23,77.23,76.61,76.61,198.153
76.78,77.2,76.64,76.96,218.317
76.23,76.37,75.95,75.97,244.68
75.98,76.74,75.48,76.1,289.957
76.33,76.35,75.82,75.82,210.94
74.91,76.27,74.39,74.51,246.323
74.49,74.72,72.56,72.99,480.737
73.83,74.44,73.55,74.35,311.291
73.91,74.02,73.23,73.23,984.44
73.0,73.78,72.87,73.52,46.806
73.09,73.09,72.17,72.41,248.441
72.39,72.64,71.46,71.72,925.418
71.76,72.42,71.76,72.42,90.352
72.51,72.69,71.85,71.85,73.928
71.88,72.57,71.88,72.54,58.057
72.66,73.4,72.32,73.28,214.195
73.28,73.82,73.09,73.73,396.245
73.66,73.66,72.79,73.07,224.602
73.1,74.07,73.1,74.07,294.282
73.66,73.97,73.37,73.37,34.184
73.21,73.35,72.69,72.69,327.819
72.76,73.69,72.76,73.02,305.949
73.03,73.2,72.87,72.89,162.972
72.96,72.96,72.23,72.28,237.112
72.43,72.43,71.18,71.18,81.636
71.82,72.95,71.78,72.94,83.611
72.69,73.36,72.69,73.29,291.306
73.3,73.36,72.61,72.62,193.618
72.6,72.96,72.6,72.93,22.437
72.83,73.06,72.79,73.03,42.848
73.17,74.7,72.93,74.35,328.597
74.6,75.13,74.57,74.8,427.829
74.96,75.08,74.62,74.65,71.21
74.8,75.35,74.8,75.1,53.463
74.91,74.97,74.48,74.48,102.469
74.38,74.38,73.65,74.16,430.052
74.35,74.56,74.18,74.42,44.87
74.41,74.69,74.24,74.24,305.462
74.24,74.24,72.73,73.04,174.654
72.56,73.69,72.11,73.5,180.917
73.59,76.11,73.59,75.59,490.555
75.71,77.59,75.4,77.39,596.323
77.51,77.59,76.88,77.37,94.088
76.78,76.78,75.41,75.41,61.112
75.56,75.6,74.55,74.79,209.996
74.78,75.12,74.76,75.12,109.719
74.83,75.25,74.74,75.09,207.127
75.08,75.39,73.99,74.08,27.419
73.95,74.73,73.95,74.42,214.344
74.53,74.53,73.7,73.75,417.326
73.8,73.92,73.21,73.21,365.069
