Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.27275,0.27794,0.24548,0.27711,4616051.0
0.27684,0.28776,0.27324,0.28096,1700645.0
0.28,0.29056,0.273,0.29056,1348246.0
0.28996,0.30397,0.28623,0.30086,3698646.0
0.29979,0.29979,0.28455,0.28493,2975951.0
0.28649,0.29216,0.27455,0.28973,1498023.0
0.28987,0.29168,0.28006,0.29156,1800306.0
0.29184,0.29732,0.2902,0.29541,1163166.0
0.29477,0.29932,0.28959,0.28986,2211910.0
0.28986,0.29053,0.28384,0.28849,1267319.0
0.28822,0.29206,0.28339,0.29037,562549.0
0.2902,0.29552,0.28672,0.28836,1111562.0
0.28838,0.29949,0.28749,0.29508,743673.0
0.29547,0.30023,0.29191,0.29366,1757908.0
0.294,0.2943,0.2805,0.28224,1524462.0
0.28276,0.28774,0.2816,0.2816,785949.0
0.28241,0.29,0.2815,0.286,605057.0
0.28601,0.28849,0.26572,0.26719,1529387.0
0.26747,0.27216,0.2591,0.271,1432690.0
0.27077,0.27077,0.25497,0.255,2313213.0
0.255,0.2669,0.25191,0.26333,6962830.0
0.26292,0.27223,0.26234,0.26907,598341.0
0.26907,0.2783,0.268,0.275,740407.0
0.27625,0.28847,0.27426,0.28554,1514035.0
0.28666,0.28793,0.2803,0.28437,707709.0
0.28458,0.29533,0.28424,0.29005,513646.0
0.2883,0.29018,0.27772,0.28187,389315.0
0.28074,0.28086,0.27166,0.27181,273502.0
0.27133,0.28087,0.27127,0.2784,126847.0
0.27868,0.28277,0.27868,0.2796,155172.0
0.28044,0.28849,0.28044,0.28441,154011.0
0.28412,0.28805,0.28155,0.28704,218501.0
0.28685,0.28702,0.28156,0.28194,245399.0
0.28157,0.28388,0.27544,0.27544,1858889.0
0.27624,0.285,0.2758,0.28361,3102726.0
0.284,0.28661,0.28235,0.28354,689242.0
0.28337,0.28873,0.28157,0.28839,2687502.0
0.28843,0.29878,0.28773,0.29239,3788682.0
0.29217,0.29428,0.28653,0.29118,1558649.0
0.29162,0.30607,0.28869,0.29611,1856332.0
0.29601,0.30344,0.29135,0.30226,1431967.0
0.30252,0.3109,0.3007,0.30281,5219521.0
0.30284,0.30763,0.2973,0.2981,4410814.0
0.29829,0.30217,0.29374,0.29446,949208.0
0.29494,0.298,0.29278,0.29639,539972.0
0.29685,0.29851,0.29517,0.29719,552301.0
0.29771,0.3003,0.295,0.29624,767654.0
0.29571,0.2992,0.29401,0.2983,500646.0
0.29884,0.30304,0.29769,0.30202,415180.0
0.30194,0.30374,0.2989,0.2995,299773.0
0.29913,0.29928,0.28936,0.29106,610377.0
0.29147,0.29421,0.28958,0.29077,410876.0
0.29126,0.29993,0.29088,0.29931,314537.0
0.29864,0.30552,0.29706,0.30067,423286.0
0.30067,0.30748,0.30038,0.30468,554893.0
0.3046,0.31455,0.30116,0.31323,3929951.0
0.31301,0.31301,0.3055,0.31,641860.0
0.30998,0.31344,0.30729,0.30786,812797.0
0.30784,0.3141,0.30735,0.30869,624850.0
0.30884,0.31066,0.30012,0.30079,1454112.0
0.30095,0.30102,0.29559,0.2969,1254065.0
0.2963,0.29689,0.29303,0.29532,297224.0
0.29543,0.30112,0.29543,0.30009,396883.0
0.30045,0.30259,0.2931,0.29505,525195.0
0.295,0.29848,0.29326,0.29667,528758.0
0.29657,0.29809,0.29335,0.29623,423933.0
0.2964,0.30096,0.2942,0.2962,678516.0
0.2962,0.29879,0.29461,0.29721,402400.0
0.29719,0.30548,0.29695,0.30504,975950.0
0.30512,0.3096,0.29367,0.29462,3950320.0
