Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.2586,0.2586,0.2539,0.2539,3452.2
0.2539,0.2539,0.2539,0.2539,0.0
0.2501,0.2501,0.2494,0.2494,4233.4
0.2495,0.2495,0.2495,0.2495,718.9
0.2476,0.2476,0.2476,0.2476,754.8
0.2475,0.248,0.2438,0.2438,4911.8
0.2464,0.2464,0.2464,0.2464,200.0
0.2464,0.247,0.2447,0.2454,185.1
0.2434,0.2487,0.2386,0.2487,4270.9
0.2517,0.2517,0.2477,0.2477,90.6
0.2486,0.2486,0.2486,0.2486,329.4
0.2477,0.2477,0.2477,0.2477,1550.6
0.2474,0.2474,0.2474,0.2474,1305.0
0.2474,0.2474,0.2474,0.2474,521.3
0.2473,0.2553,0.2473,0.2553,8601.4
0.2564,0.2564,0.2564,0.2564,83.3
0.2579,0.2579,0.2579,0.2579,96.8
0.2592,0.2592,0.2592,0.2592,657.3
0.2579,0.2579,0.2548,0.2548,3213.7
0.2537,0.2543,0.2509,0.2541,3300.3
0.2575,0.2575,0.2575,0.2575,341.6
0.2544,0.2544,0.2535,0.2544,3087.9
0.2544,0.2544,0.2544,0.2544,0.0
0.2558,0.2558,0.2553,0.2553,681.0
0.2553,0.2553,0.2553,0.2553,0.0
0.2553,0.2553,0.2553,0.2553,0.0
0.2553,0.2553,0.2553,0.2553,0.0
0.2571,0.2625,0.2571,0.2615,7330.3
0.2602,0.2633,0.2602,0.2621,9924.0
0.2618,0.2619,0.2618,0.2619,672.2
0.26,0.2617,0.26,0.2617,319.3
0.2617,0.2617,0.2617,0.2617,0.0
0.2636,0.2659,0.2636,0.2652,1875.4
0.2651,0.2661,0.2649,0.2654,986.5
0.2635,0.266,0.2633,0.2647,1415.0
0.2663,0.2687,0.2663,0.2663,3710.0
0.2674,0.2674,0.2666,0.2671,3145.8
0.2659,0.2659,0.2658,0.2658,1259.4
0.2631,0.2631,0.2621,0.2621,527.5
0.2643,0.2651,0.2637,0.2651,2015.1
0.2633,0.2639,0.2633,0.2637,2186.7
0.2637,0.2637,0.2637,0.2637,0.0
0.2616,0.2616,0.2616,0.2616,19.7
0.2581,0.2581,0.2581,0.2581,19.5
0.256,0.256,0.2506,0.2506,7596.0
0.2503,0.2536,0.2499,0.2536,7127.1
0.2548,0.2548,0.2548,0.2548,250.0
0.2532,0.2532,0.2521,0.2529,2724.3
0.2525,0.2525,0.2525,0.2525,242.1
0.2525,0.2525,0.2525,0.2525,0.0
0.2538,0.2538,0.2527,0.2527,1903.6
0.2517,0.2517,0.2517,0.2517,182.1
