Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
2.0326,2.0598,1.938,2.05,12170.5
2.0434,2.1292,2.0064,2.1198,4892.0
2.1188,2.1775,2.1075,2.1603,12498.9
2.1629,2.1775,2.142,2.1588,4035.1
2.1571,2.159,2.1137,2.129,4208.0
2.1285,2.1389,2.0972,2.1329,2947.1
2.1333,2.168,2.1155,2.1426,5612.0
2.1433,2.2,2.1416,2.1799,3732.3
2.1788,2.1788,2.1253,2.1509,2355.2
2.1497,2.1586,2.0402,2.0413,5360.9
2.0588,2.1111,2.0588,2.0927,7091.8
2.0944,2.1391,2.0727,2.0727,4107.6
2.078,2.0805,1.92,1.9386,15658.2
1.9284,2.026,1.91,2.0128,17838.9
2.0059,2.0059,1.9057,1.9078,12313.6
1.9093,1.9736,1.8985,1.9546,3982.5
1.9528,2.0066,1.9528,2.0039,5024.2
2.0026,2.0271,1.9917,2.011,3830.2
2.0236,2.0821,2.0236,2.0491,9039.4
2.0556,2.0685,2.0464,2.05,1451.2
2.0547,2.0663,2.0403,2.0476,2295.0
2.0434,2.051,2.0,2.0271,2588.8
2.0299,2.0322,1.9645,1.9655,10811.2
1.9621,2.0555,1.9548,2.0404,6749.1
2.038,2.068,2.038,2.0494,2485.3
2.0525,2.0638,2.0297,2.044,1862.1
2.0436,2.0518,2.0259,2.0406,3086.9
2.034,2.0557,2.0319,2.0449,1759.4
2.0525,2.0585,2.0072,2.0072,4268.0
2.0373,2.0829,2.0337,2.0727,6545.0
2.0755,2.08,2.0507,2.0774,7519.6
2.083,2.087,2.0659,2.0775,4990.6
2.0775,2.096,2.0665,2.0736,2676.0
2.0824,2.1142,2.0758,2.0963,6406.4
2.1006,2.1468,2.094,2.1339,37534.7
2.1346,2.1708,2.1107,2.1638,10051.2
2.1586,2.2073,2.1586,2.1903,3422.8
2.192,2.2359,2.192,2.2115,5708.0
2.2133,2.2633,2.1529,2.1529,24604.7
2.1635,2.1796,2.1547,2.1699,4629.7
2.1767,2.1897,2.1713,2.1832,2775.1
2.1831,2.194,2.1595,2.1691,2044.0
2.1705,2.1719,2.1615,2.162,1884.9
2.1618,2.1949,2.1618,2.1949,2042.2
2.186,2.1972,2.18,2.187,641.6
2.1843,2.1937,2.1628,2.1755,3090.6
2.1754,2.2037,2.1683,2.1781,899.8
2.1792,2.2507,2.1775,2.2494,1328.0
2.2454,2.2747,2.2287,2.2361,4369.8
2.2475,2.2529,2.216,2.2302,4262.6
2.2356,2.2733,2.2318,2.2491,3300.1
2.2496,2.2576,2.2301,2.2531,3306.0
2.2551,2.2643,2.2317,2.2332,953.6
2.2394,2.2588,2.2394,2.2493,1686.3
2.25,2.2705,2.2418,2.2554,5091.1
2.2477,2.2477,2.202,2.2181,2986.2
2.2037,2.2037,2.1737,2.1863,3466.9
2.1906,2.2592,2.1906,2.2592,3005.9
2.257,2.296,2.209,2.217,15526.2
2.2215,2.2571,2.2139,2.2407,3929.2
2.2447,2.2571,2.2099,2.2337,10809.5
2.2238,2.2479,2.2037,2.2115,9192.8
2.2284,2.2404,2.2148,2.2333,2510.8
2.2289,2.2299,2.1906,2.2017,1650.8
2.201,2.209,2.1248,2.1326,8326.9
2.1314,2.1845,2.1314,2.1782,6086.9
2.1801,2.2105,2.172,2.1743,4499.2
2.1737,2.176,2.1437,2.1617,6845.0
2.1588,2.1709,2.1444,2.1628,3679.8
2.1594,2.2007,2.1594,2.1833,1824.8
2.18,2.18,2.1112,2.1534,10258.4
2.1448,2.2037,2.1448,2.1803,2742.5
2.1821,2.1906,2.1659,2.1744,1862.2
2.1771,2.1785,2.1413,2.1501,689.9
2.1401,2.1737,2.1401,2.1413,3473.4
2.1449,2.155,2.1073,2.1073,1859.6
2.1086,2.1152,2.0783,2.1001,3304.2
2.1036,2.1271,2.0943,2.1212,2956.8
2.1296,2.1413,2.1047,2.1146,1569.9
2.1161,2.125,2.0877,2.1241,1037.7
2.1205,2.15,2.1205,2.1214,803.3
2.1324,2.1393,2.12,2.1306,1760.8
2.1246,2.1246,2.0882,2.1059,1989.0
2.1023,2.1221,2.0814,2.1172,2833.3
2.1235,2.1379,2.0658,2.0697,5460.1
2.065,2.1147,2.0634,2.101,6411.8
2.104,2.1201,2.0829,2.1053,2498.0
2.0998,2.1077,2.0858,2.0878,2252.9
